huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
03090204,55 to 59 years,33591.1898951071,33591.1898951071
03090204,60 and 61 years,15549.815733083,15549.815733083
03090204,62 to 64 years,24965.5130237989,24965.5130237989
03090204,65 and 66 years,19128.6088042309,19128.6088042309
03090204,67 to 69 years,29801.8870730968,29801.8870730968
03090204,70 to 74 years,44648.1402906993,44648.1402906993
03090204,75 to 79 years,34934.690996171,34934.690996171
03090204,80 to 84 years,22534.8379542235,22534.8379542235
03090204,85 years and over,19377.7777730486,19377.7777730486
03090204,Under 5 years,23778.7527380649,23778.7527380649
03090205,10 to 14 years,25835.6933321004,25835.6933321004
03090205,15 to 17 years,14886.2053105786,14886.2053105786
03090205,18 and 19 years,8617.15442859432,8617.15442859432
03090205,20 years,4102.05391846219,4102.05391846219
03090205,21 years,4553.15568189953,4553.15568189953
03090205,22 to 24 years,14585.4202699051,14585.4202699051
03090205,25 to 29 years,25805.8010397761,25805.8010397761
03090205,30 to 34 years,25134.1653917176,25134.1653917176
03090205,35 to 39 years,23616.8068329944,23616.8068329944
03090205,40 to 44 years,23864.5033019297,23864.5033019297
03090205,45 to 49 years,26150.5456470128,26150.5456470128
03090205,5 to 9 years,23933.9371116235,23933.9371116235
03090205,50 to 54 years,28257.7611232225,28257.7611232225
03090205,55 to 59 years,27175.8793285362,27175.8793285362
03090205,60 and 61 years,11349.1700895152,11349.1700895152
03090205,62 to 64 years,16181.2607126196,16181.2607126196
03090205,65 and 66 years,10573.037141092,10573.037141092
03090205,67 to 69 years,15165.0115118473,15165.0115118473
03090205,70 to 74 years,21961.3925080446,21961.3925080446
03090205,75 to 79 years,15658.7752110933,15658.7752110933
03090205,80 to 84 years,11170.9893140458,11170.9893140458
03090205,85 years and over,12587.4220451798,12587.4220451798
03090205,Under 5 years,24368.9110618092,24368.9110618092
03090206,10 to 14 years,359107.887131767,359107.887131767
03090206,15 to 17 years,225243.088017189,225243.088017189
03090206,18 and 19 years,141874.09835277,141874.09835277
03090206,20 years,79814.6530211031,79814.6530211031
03090206,21 years,76535.0543490993,76535.0543490993
03090206,22 to 24 years,235685.937943942,235685.937943942
03090206,25 to 29 years,415937.904837141,415937.904837141
03090206,30 to 34 years,404362.496615657,404362.496615657
03090206,35 to 39 years,401925.288939446,401925.288939446
03090206,40 to 44 years,423585.929797478,423585.929797478
03090206,45 to 49 years,447931.152850541,447931.152850541
03090206,5 to 9 years,350734.864193788,350734.864193788
03090206,50 to 54 years,460346.530115293,460346.530115293
03090206,55 to 59 years,409032.961833722,409032.961833722
03090206,60 and 61 years,151072.740050535,151072.740050535
03090206,62 to 64 years,209705.8355628,209705.8355628
03090206,65 and 66 years,134974.617196154,134974.617196154
03090206,67 to 69 years,181828.459913692,181828.459913692
03090206,70 to 74 years,254124.759257069,254124.759257069
03090206,75 to 79 years,199327.962572178,199327.962572178
03090206,80 to 84 years,157184.983573812,157184.983573812
03090206,85 years and over,173743.972355369,173743.972355369
03090206,Under 5 years,350485.373124092,350485.373124092
03100101,10 to 14 years,28090.7152119732,28090.7152119732
03100101,15 to 17 years,18832.4251953096,18832.4251953096
03100101,18 and 19 years,12176.8409298109,12176.8409298109
03100101,20 years,6918.78391672078,6918.78391672078
03100101,21 years,6434.23550253846,6434.23550253846
03100101,22 to 24 years,16956.3656671189,16956.3656671189
03100101,25 to 29 years,28414.442410182,28414.442410182
03100101,30 to 34 years,26977.1544527975,26977.1544527975
03100101,35 to 39 years,25761.4946015095,25761.4946015095
03100101,40 to 44 years,27837.1849975546,27837.1849975546
03100101,45 to 49 years,30091.6312262322,30091.6312262322
03100101,5 to 9 years,29433.1972011489,29433.1972011489
03100101,50 to 54 years,31686.2080391922,31686.2080391922
03100101,55 to 59 years,31952.8936964454,31952.8936964454
03100101,60 and 61 years,13063.0379772327,13063.0379772327
03100101,62 to 64 years,19189.9975409093,19189.9975409093
03100101,65 and 66 years,14076.8457645773,14076.8457645773
03100101,67 to 69 years,18742.475389954,18742.475389954
03100101,70 to 74 years,27819.3752252796,27819.3752252796
03100101,75 to 79 years,21557.2868799248,21557.2868799248
03100101,80 to 84 years,15807.7634483853,15807.7634483853
03100101,85 years and over,15271.1564506196,15271.1564506196
03100101,Under 5 years,27690.654365846,27690.654365846
03100102,10 to 14 years,5085.65977869091,5085.65977869091
03100102,15 to 17 years,3096.5900015851,3096.5900015851
03100102,18 and 19 years,1923.44217056096,1923.44217056096
03100102,20 years,981.995243952711,981.995243952711
03100102,21 years,562.087170525824,562.087170525824
03100102,22 to 24 years,2566.32648040142,2566.32648040142
03100102,25 to 29 years,3750.65762758213,3750.65762758213
03100102,30 to 34 years,4764.27751781814,4764.27751781814
03100102,35 to 39 years,5313.46807005789,5313.46807005789
03100102,40 to 44 years,4515.19822424336,4515.19822424336
03100102,45 to 49 years,5830.03237428291,5830.03237428291
03100102,5 to 9 years,5635.11449468583,5635.11449468583
03100102,50 to 54 years,6874.07700801288,6874.07700801288
03100102,55 to 59 years,7671.77628982062,7671.77628982062
