huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
03020102,67 to 69 years,1353.61078663284,1353.61078663284
03020102,70 to 74 years,1750.08057238121,1750.08057238121
03020102,75 to 79 years,1262.2416544891,1262.2416544891
03020102,80 to 84 years,858.54258448371,858.54258448371
03020102,85 years and over,792.677270280644,792.677270280644
03020102,Under 5 years,2066.99993845572,2066.99993845572
03020103,10 to 14 years,10434.2534931234,10434.2534931234
03020103,15 to 17 years,5683.77865142437,5683.77865142437
03020103,18 and 19 years,8300.8936086393,8300.8936086393
03020103,20 years,4824.21034284255,4824.21034284255
03020103,21 years,5151.56282152931,5151.56282152931
03020103,22 to 24 years,10487.0792275122,10487.0792275122
03020103,25 to 29 years,10822.8766194028,10822.8766194028
03020103,30 to 34 years,9620.51046992787,9620.51046992787
03020103,35 to 39 years,9031.06710772498,9031.06710772498
03020103,40 to 44 years,8450.5324722454,8450.5324722454
03020103,45 to 49 years,9046.21065163018,9046.21065163018
03020103,5 to 9 years,9177.36812989928,9177.36812989928
03020103,50 to 54 years,10409.3514029334,10409.3514029334
03020103,55 to 59 years,10532.8755831035,10532.8755831035
03020103,60 and 61 years,3931.69228272797,3931.69228272797
03020103,62 to 64 years,5175.80366382904,5175.80366382904
03020103,65 and 66 years,3706.33319976007,3706.33319976007
03020103,67 to 69 years,3906.96429982258,3906.96429982258
03020103,70 to 74 years,4700.69220745272,4700.69220745272
03020103,75 to 79 years,3903.54241793744,3903.54241793744
03020103,80 to 84 years,2549.56546238211,2549.56546238211
03020103,85 years and over,2525.65144594907,2525.65144594907
03020103,Under 5 years,9258.52365617239,9258.52365617239
03020104,10 to 14 years,2552.39650248093,2552.39650248093
03020104,15 to 17 years,1660.09263411171,1660.09263411171
03020104,18 and 19 years,955.690569833113,955.690569833113
03020104,20 years,536.933563483377,536.933563483377
03020104,21 years,426.340313700887,426.340313700887
03020104,22 to 24 years,1299.10736602787,1299.10736602787
03020104,25 to 29 years,2104.17960431857,2104.17960431857
03020104,30 to 34 years,2163.11354077202,2163.11354077202
03020104,35 to 39 years,2418.19042430319,2418.19042430319
03020104,40 to 44 years,2621.51227171788,2621.51227171788
03020104,45 to 49 years,2672.06120817483,2672.06120817483
03020104,5 to 9 years,2617.16914868521,2617.16914868521
03020104,50 to 54 years,3106.16109597396,3106.16109597396
03020104,55 to 59 years,3537.36724867444,3537.36724867444
03020104,60 and 61 years,1363.07600405915,1363.07600405915
03020104,62 to 64 years,2043.16698745487,2043.16698745487
03020104,65 and 66 years,1601.51463038724,1601.51463038724
03020104,67 to 69 years,1957.19334677747,1957.19334677747
03020104,70 to 74 years,2341.99640414553,2341.99640414553
03020104,75 to 79 years,1810.7224174808,1810.7224174808
03020104,80 to 84 years,1089.14717918998,1089.14717918998
03020104,85 years and over,942.074688551569,942.074688551569
03020104,Under 5 years,2165.89474265843,2165.89474265843
03020105,10 to 14 years,334.436420492095,334.436420492095
03020105,15 to 17 years,199.71958315185,199.71958315185
03020105,18 and 19 years,267.056118620887,267.056118620887
03020105,20 years,29.8503299771396,29.8503299771396
03020105,21 years,33.1817527035878,33.1817527035878
03020105,22 to 24 years,202.67320094552,202.67320094552
03020105,25 to 29 years,325.047647459659,325.047647459659
03020105,30 to 34 years,300.930904259443,300.930904259443
03020105,35 to 39 years,496.956237219364,496.956237219364
03020105,40 to 44 years,547.184693481569,547.184693481569
03020105,45 to 49 years,433.803235635503,433.803235635503
03020105,5 to 9 years,476.900560612479,476.900560612479
03020105,50 to 54 years,547.966292794372,547.966292794372
03020105,55 to 59 years,683.601336015476,683.601336015476
