huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
09020301,80 to 84 years,937.223839774906,937.223839774906
09020301,85 years and over,1079.83020505432,1079.83020505432
09020301,Under 5 years,3932.75611894669,3932.75611894669
09020306,10 to 14 years,22.1374658862227,22.1374658862227
09020306,15 to 17 years,12.0796687695929,12.0796687695929
09020306,18 and 19 years,5.9824242621766,5.9824242621766
09020306,20 years,1.67705381630789,1.67705381630789
09020306,21 years,4.58316947978566,4.58316947978566
09020306,22 to 24 years,10.3451130240494,10.3451130240494
09020306,25 to 29 years,18.8505689559543,18.8505689559543
09020306,30 to 34 years,15.2098276789375,15.2098276789375
09020306,35 to 39 years,13.9227812409465,13.9227812409465
09020306,40 to 44 years,19.196303957967,19.196303957967
09020306,45 to 49 years,22.6485003850611,22.6485003850611
09020306,5 to 9 years,17.4840935199228,17.4840935199228
09020306,50 to 54 years,25.0775294595924,25.0775294595924
09020306,55 to 59 years,25.9226149692389,25.9226149692389
09020306,60 and 61 years,9.05706181541873,9.05706181541873
09020306,62 to 64 years,11.2699899877128,11.2699899877128
09020306,65 and 66 years,6.81786299789942,6.81786299789942
09020306,67 to 69 years,9.33373388009884,9.33373388009884
09020306,70 to 74 years,12.5532902845183,12.5532902845183
09020306,75 to 79 years,6.52579133124867,6.52579133124867
09020306,80 to 84 years,5.28563601079563,5.28563601079563
09020306,85 years and over,3.24347624179185,3.24347624179185
09020306,Under 5 years,26.056565830863,26.056565830863
09020307,10 to 14 years,438.846907242837,438.846907242837
09020307,15 to 17 years,231.668030762113,231.668030762113
09020307,18 and 19 years,147.093839817052,147.093839817052
09020307,20 years,146.508433266298,146.508433266298
09020307,21 years,315.788772843301,315.788772843301
09020307,22 to 24 years,716.839803647997,716.839803647997
09020307,25 to 29 years,689.203222776415,689.203222776415
09020307,30 to 34 years,518.394193854568,518.394193854568
09020307,35 to 39 years,492.748372964706,492.748372964706
09020307,40 to 44 years,385.580162606202,385.580162606202
09020307,45 to 49 years,403.56352812404,403.56352812404
09020307,5 to 9 years,630.733203471175,630.733203471175
09020307,50 to 54 years,391.65605727458,391.65605727458
09020307,55 to 59 years,523.588038113963,523.588038113963
09020307,60 and 61 years,148.695281708853,148.695281708853
09020307,62 to 64 years,182.336629508956,182.336629508956
09020307,65 and 66 years,123.894675913203,123.894675913203
09020307,67 to 69 years,131.557080471684,131.557080471684
09020307,70 to 74 years,226.96795439409,226.96795439409
09020307,75 to 79 years,142.119973784502,142.119973784502
09020307,80 to 84 years,90.8674788499611,90.8674788499611
09020307,85 years and over,77.7251239184127,77.7251239184127
09020307,Under 5 years,716.410168077508,716.410168077508
09020308,10 to 14 years,235.595401946437,235.595401946437
09020308,15 to 17 years,171.37031334746,171.37031334746
09020308,18 and 19 years,74.2849810142651,74.2849810142651
09020308,20 years,38.60311111905,38.60311111905
09020308,21 years,33.0989369148763,33.0989369148763
09020308,22 to 24 years,166.793447524316,166.793447524316
09020308,25 to 29 years,192.794579749324,192.794579749324
09020308,30 to 34 years,220.102003248244,220.102003248244
09020308,35 to 39 years,226.852947939819,226.852947939819
09020308,40 to 44 years,201.027822751969,201.027822751969
09020308,45 to 49 years,251.601944230383,251.601944230383
09020308,5 to 9 years,237.619541992511,237.619541992511
09020308,50 to 54 years,331.422963216472,331.422963216472
09020308,55 to 59 years,390.47038473266,390.47038473266
09020308,60 and 61 years,142.184875519729,142.184875519729
09020308,62 to 64 years,163.838379867942,163.838379867942
09020308,65 and 66 years,96.6830640105833,96.6830640105833
09020308,67 to 69 years,120.269120053162,120.269120053162
09020308,70 to 74 years,192.517518946629,192.517518946629
09020308,75 to 79 years,152.11931559695,152.11931559695
09020308,80 to 84 years,116.013954293324,116.013954293324
09020308,85 years and over,103.140102052733,103.140102052733
09020308,Under 5 years,263.674040839485,263.674040839485
09020310,10 to 14 years,486.638436742002,486.638436742002
09020310,15 to 17 years,305.952754333508,305.952754333508
09020310,18 and 19 years,229.713747624592,229.713747624592
09020310,20 years,36.3648275592428,36.3648275592428
09020310,21 years,48.2629042746776,48.2629042746776
09020310,22 to 24 years,359.306281517658,359.306281517658
09020310,25 to 29 years,382.353830120952,382.353830120952
09020310,30 to 34 years,501.867491320317,501.867491320317
09020310,35 to 39 years,438.593716622142,438.593716622142
09020310,40 to 44 years,410.980043255217,410.980043255217
09020310,45 to 49 years,523.277087919225,523.277087919225
09020310,5 to 9 years,649.396865203583,649.396865203583
09020310,50 to 54 years,749.502098542953,749.502098542953
09020310,55 to 59 years,788.400795186189,788.400795186189
09020310,60 and 61 years,244.060153857092,244.060153857092
09020310,62 to 64 years,361.757555471989,361.757555471989
09020310,65 and 66 years,152.641697808543,152.641697808543
09020310,67 to 69 years,313.063988389745,313.063988389745
09020310,70 to 74 years,397.325703764678,397.325703764678
09020310,75 to 79 years,368.340764614234,368.340764614234
09020310,80 to 84 years,297.118336394598,297.118336394598
