huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
20050000,65 and 66 years,226.000000000011,226.000000000011
20050000,67 to 69 years,311.000000000013,311.000000000013
20050000,70 to 74 years,399.00000000002,399.00000000002
20050000,75 to 79 years,179.000000000001,179.000000000001
20050000,80 to 84 years,174.00000000001,174.00000000001
20050000,85 years and over,179.000000000007,179.000000000007
20050000,Under 5 years,587.000000000019,587.000000000019
20060000,10 to 14 years,58284.9999999943,58284.9999999943
20060000,15 to 17 years,32658.9999999961,32658.9999999961
20060000,18 and 19 years,22738.9999999966,22738.9999999966
20060000,20 years,14967.9999999981,14967.9999999981
20060000,21 years,14994.9999999976,14994.9999999976
20060000,22 to 24 years,47205.9999999922,47205.9999999922
20060000,25 to 29 years,78165.9999999826,78165.9999999826
20060000,30 to 34 years,71754.9999999907,71754.9999999907
20060000,35 to 39 years,62619.9999999931,62619.9999999931
20060000,40 to 44 years,61699.999999991,61699.999999991
20060000,45 to 49 years,61580.9999999934,61580.9999999934
20060000,5 to 9 years,57519.9999999938,57519.9999999938
20060000,50 to 54 years,63492.9999999964,63492.9999999964
20060000,55 to 59 years,61951.9999999966,61951.9999999966
20060000,60 and 61 years,23613.9999999976,23613.9999999976
20060000,62 to 64 years,32500.9999999989,32500.9999999989
20060000,65 and 66 years,21830.9999999977,21830.9999999977
20060000,67 to 69 years,27562.9999999993,27562.9999999993
20060000,70 to 74 years,33859.9999999996,33859.9999999996
20060000,75 to 79 years,25209.9999999983,25209.9999999983
20060000,80 to 84 years,20774.9999999989,20774.9999999989
20060000,85 years and over,27261,27261
20060000,Under 5 years,64744.9999999917,64744.9999999917
20070000,10 to 14 years,4220,4220
20070000,15 to 17 years,2479.99999999996,2479.99999999996
20070000,18 and 19 years,1346.00000000003,1346.00000000003
20070000,20 years,720.00000000001,720.00000000001
20070000,21 years,832.999999999988,832.999999999988
20070000,22 to 24 years,2222.00000000001,2222.00000000001
20070000,25 to 29 years,4093,4093
20070000,30 to 34 years,4487,4487
20070000,35 to 39 years,3993.99999999994,3993.99999999994
20070000,40 to 44 years,4524.00000000003,4524.00000000003
20070000,45 to 49 years,4606.99999999996,4606.99999999996
20070000,5 to 9 years,4488.99999999994,4488.99999999994
20070000,50 to 54 years,5018.99999999996,5018.99999999996
20070000,55 to 59 years,5338.99999999995,5338.99999999995
20070000,60 and 61 years,2324,2324
20070000,62 to 64 years,2951.99999999996,2951.99999999996
20070000,65 and 66 years,2062,2062
20070000,67 to 69 years,2398.00000000002,2398.00000000002
20070000,70 to 74 years,2759,2759
20070000,75 to 79 years,1671.99999999998,1671.99999999998
20070000,80 to 84 years,1449.99999999998,1449.99999999998
20070000,85 years and over,1901.99999999996,1901.99999999996
20070000,Under 5 years,4555.00000000003,4555.00000000003
20080000,10 to 14 years,0,0
20080000,15 to 17 years,0,0
20080000,18 and 19 years,0,0
20080000,20 years,0,0
20080000,21 years,0,0
20080000,22 to 24 years,0,0
20080000,25 to 29 years,0,0
20080000,30 to 34 years,0,0
20080000,35 to 39 years,0,0
20080000,40 to 44 years,0,0
20080000,45 to 49 years,0,0
20080000,5 to 9 years,0,0
20080000,50 to 54 years,0,0
20080000,55 to 59 years,0,0
20080000,60 and 61 years,0,0
20080000,62 to 64 years,0,0
20080000,65 and 66 years,0,0
20080000,67 to 69 years,0,0
20080000,70 to 74 years,0,0
20080000,75 to 79 years,0,0
20080000,80 to 84 years,0,0
20080000,85 years and over,0,0
20080000,Under 5 years,0,0
