huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
05120101,50 to 54 years,12625.2669462109,12625.2669462109
05120101,55 to 59 years,12812.0746017832,12812.0746017832
05120101,60 and 61 years,4759.7365429991,4759.7365429991
05120101,62 to 64 years,6003.56834595979,6003.56834595979
05120101,65 and 66 years,3801.70807336641,3801.70807336641
05120101,67 to 69 years,5067.18448283817,5067.18448283817
05120101,70 to 74 years,6240.44891847961,6240.44891847961
05120101,75 to 79 years,4928.53776655289,4928.53776655289
05120101,80 to 84 years,3562.25897123195,3562.25897123195
05120101,85 years and over,4032.15056635191,4032.15056635191
05120101,Under 5 years,10793.2959899678,10793.2959899678
05120102,10 to 14 years,1763.72741101981,1763.72741101981
05120102,15 to 17 years,1264.58828467655,1264.58828467655
05120102,18 and 19 years,553.629833230171,553.629833230171
05120102,20 years,329.344337163279,329.344337163279
05120102,21 years,262.656307760377,262.656307760377
05120102,22 to 24 years,979.646351746996,979.646351746996
05120102,25 to 29 years,1582.16935920767,1582.16935920767
05120102,30 to 34 years,1576.74903569536,1576.74903569536
05120102,35 to 39 years,1317.30498749038,1317.30498749038
05120102,40 to 44 years,1859.28070043605,1859.28070043605
05120102,45 to 49 years,1767.76846632767,1767.76846632767
05120102,5 to 9 years,1808.74865549537,1808.74865549537
05120102,50 to 54 years,2171.36556992182,2171.36556992182
05120102,55 to 59 years,2090.49561207725,2090.49561207725
05120102,60 and 61 years,742.402522195454,742.402522195454
05120102,62 to 64 years,1089.80358889023,1089.80358889023
05120102,65 and 66 years,708.03832387902,708.03832387902
05120102,67 to 69 years,872.520722090597,872.520722090597
05120102,70 to 74 years,1246.60497544513,1246.60497544513
05120102,75 to 79 years,963.592739764221,963.592739764221
05120102,80 to 84 years,597.046236644661,597.046236644661
05120102,85 years and over,587.832010362687,587.832010362687
05120102,Under 5 years,1539.00877256955,1539.00877256955
05120103,10 to 14 years,5811.0054420762,5811.0054420762
05120103,15 to 17 years,3870.48989332232,3870.48989332232
05120103,18 and 19 years,3531.96564291242,3531.96564291242
05120103,20 years,2196.09865921201,2196.09865921201
05120103,21 years,1970.44069812246,1970.44069812246
05120103,22 to 24 years,3865.81670586902,3865.81670586902
05120103,25 to 29 years,4848.0776783316,4848.0776783316
05120103,30 to 34 years,4679.49696562014,4679.49696562014
05120103,35 to 39 years,5387.38544343304,5387.38544343304
05120103,40 to 44 years,5468.21986497245,5468.21986497245
05120103,45 to 49 years,5930.85460871914,5930.85460871914
05120103,5 to 9 years,5808.98488368786,5808.98488368786
05120103,50 to 54 years,6847.73090456915,6847.73090456915
05120103,55 to 59 years,6749.92427353553,6749.92427353553
05120103,60 and 61 years,2760.81635120786,2760.81635120786
05120103,62 to 64 years,3582.2078886635,3582.2078886635
05120103,65 and 66 years,2190.87926611947,2190.87926611947
05120103,67 to 69 years,3061.47671029361,3061.47671029361
05120103,70 to 74 years,4319.26165839989,4319.26165839989
05120103,75 to 79 years,2851.67989331367,2851.67989331367
05120103,80 to 84 years,2223.73486930837,2223.73486930837
05120103,85 years and over,2447.63428160131,2447.63428160131
05120103,Under 5 years,5336.7022516362,5336.7022516362
05120104,10 to 14 years,5297.56967728788,5297.56967728788
05120104,15 to 17 years,3359.63405432096,3359.63405432096
05120104,18 and 19 years,2228.24063879592,2228.24063879592
05120104,20 years,1059.52224867168,1059.52224867168
05120104,21 years,1002.29386254761,1002.29386254761
05120104,22 to 24 years,2654.39123929604,2654.39123929604
05120104,25 to 29 years,4337.06806556053,4337.06806556053
05120104,30 to 34 years,4350.48566462774,4350.48566462774
05120104,35 to 39 years,4589.11316416501,4589.11316416501
05120104,40 to 44 years,4869.63003857603,4869.63003857603
05120104,45 to 49 years,4883.27604379169,4883.27604379169
05120104,5 to 9 years,5103.36576137538,5103.36576137538
05120104,50 to 54 years,5643.69190104865,5643.69190104865
05120104,55 to 59 years,5730.00020993536,5730.00020993536
05120104,60 and 61 years,1854.98309041803,1854.98309041803
05120104,62 to 64 years,2758.65845670617,2758.65845670617
05120104,65 and 66 years,2105.07387660418,2105.07387660418
05120104,67 to 69 years,1935.68582768566,1935.68582768566
05120104,70 to 74 years,2788.31371768567,2788.31371768567
05120104,75 to 79 years,2088.8681857916,2088.8681857916
05120104,80 to 84 years,1676.36351173229,1676.36351173229
05120104,85 years and over,1792.08907026751,1792.08907026751
05120104,Under 5 years,4499.89445384218,4499.89445384218
05120105,10 to 14 years,3160.58728776665,3160.58728776665
05120105,15 to 17 years,2204.34628801501,2204.34628801501
05120105,18 and 19 years,1053.7435394334,1053.7435394334
05120105,20 years,584.861986531032,584.861986531032
05120105,21 years,531.434818724754,531.434818724754
05120105,22 to 24 years,1494.10575675248,1494.10575675248
05120105,25 to 29 years,2176.37964823801,2176.37964823801
05120105,30 to 34 years,2415.68407805531,2415.68407805531
05120105,35 to 39 years,2602.16946698379,2602.16946698379
05120105,40 to 44 years,2934.96988149764,2934.96988149764
05120105,45 to 49 years,3367.71571465881,3367.71571465881
05120105,5 to 9 years,2952.93919645648,2952.93919645648
05120105,50 to 54 years,3376.58729462248,3376.58729462248
05120105,55 to 59 years,3447.21634555587,3447.21634555587
05120105,60 and 61 years,1199.92388207439,1199.92388207439
05120105,62 to 64 years,1963.09577945672,1963.09577945672
05120105,65 and 66 years,1228.53108990842,1228.53108990842
05120105,67 to 69 years,1307.65488264578,1307.65488264578
05120105,70 to 74 years,1710.82524640337,1710.82524640337
05120105,75 to 79 years,1294.10507266057,1294.10507266057
05120105,80 to 84 years,870.893929583851,870.893929583851
05120105,85 years and over,1053.73716298879,1053.73716298879
05120105,Under 5 years,2375.64927993304,2375.64927993304
05120106,10 to 14 years,9217.82602829525,9217.82602829525
05120106,15 to 17 years,5743.45818616639,5743.45818616639
05120106,18 and 19 years,3502.71280313868,3502.71280313868
05120106,20 years,1669.90465460904,1669.90465460904
05120106,21 years,1475.06440026082,1475.06440026082
05120106,22 to 24 years,4924.35177154776,4924.35177154776
05120106,25 to 29 years,7577.07588961185,7577.07588961185
05120106,30 to 34 years,7890.51572696808,7890.51572696808
05120106,35 to 39 years,7681.38111752935,7681.38111752935
05120106,40 to 44 years,8155.57652269814,8155.57652269814
05120106,45 to 49 years,8433.47322686378,8433.47322686378
05120106,5 to 9 years,8885.70154702987,8885.70154702987
05120106,50 to 54 years,9812.90298313062,9812.90298313062
05120106,55 to 59 years,9565.71451723835,9565.71451723835
05120106,60 and 61 years,3769.68875962304,3769.68875962304
05120106,62 to 64 years,5573.27698043307,5573.27698043307
05120106,65 and 66 years,3184.05134081813,3184.05134081813
05120106,67 to 69 years,4166.00484384347,4166.00484384347
05120106,70 to 74 years,5300.08460631982,5300.08460631982
05120106,75 to 79 years,4278.03733217234,4278.03733217234
05120106,80 to 84 years,2840.83291552299,2840.83291552299
05120106,85 years and over,2525.17136114892,2525.17136114892
05120106,Under 5 years,7916.91852086196,7916.91852086196
05120107,10 to 14 years,9183.77450650962,9183.77450650962
