huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
07090006,65 and 66 years,6112.69398241631,6112.69398241631
07090006,67 to 69 years,8023.58875466558,8023.58875466558
07090006,70 to 74 years,10505.7883267519,10505.7883267519
07090006,75 to 79 years,6619.7753549166,6619.7753549166
07090006,80 to 84 years,4952.79611251567,4952.79611251567
07090006,85 years and over,4691.82444214921,4691.82444214921
07090006,Under 5 years,15909.7752571261,15909.7752571261
07090007,10 to 14 years,2678.904394931,2678.904394931
07090007,15 to 17 years,1684.09978885973,1684.09978885973
07090007,18 and 19 years,855.823223941436,855.823223941436
07090007,20 years,404.413485398216,404.413485398216
07090007,21 years,431.294386358774,431.294386358774
07090007,22 to 24 years,1126.77385424565,1126.77385424565
07090007,25 to 29 years,1808.31729907078,1808.31729907078
07090007,30 to 34 years,2296.0318937073,2296.0318937073
07090007,35 to 39 years,2261.97985435165,2261.97985435165
07090007,40 to 44 years,2234.53021289433,2234.53021289433
07090007,45 to 49 years,2536.59129804619,2536.59129804619
07090007,5 to 9 years,2406.20158827534,2406.20158827534
