huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
02060005,67 to 69 years,2866.9623234788,2866.9623234788
02060005,70 to 74 years,4234.19387215829,4234.19387215829
02060005,75 to 79 years,2822.60040157635,2822.60040157635
02060005,80 to 84 years,2028.6825482102,2028.6825482102
02060005,85 years and over,2354.24421942394,2354.24421942394
02060005,Under 5 years,4369.74853402856,4369.74853402856
02060006,10 to 14 years,50930.872998838,50930.872998838
02060006,15 to 17 years,31225.366886128,31225.366886128
02060006,18 and 19 years,18266.5790197067,18266.5790197067
02060006,20 years,8645.7171332541,8645.7171332541
02060006,21 years,8764.18211518782,8764.18211518782
02060006,22 to 24 years,27139.3687491321,27139.3687491321
02060006,25 to 29 years,46640.9744092391,46640.9744092391
02060006,30 to 34 years,47051.7492536662,47051.7492536662
02060006,35 to 39 years,47773.7070957362,47773.7070957362
02060006,40 to 44 years,53157.9990644974,53157.9990644974
02060006,45 to 49 years,58406.8631302298,58406.8631302298
02060006,5 to 9 years,46673.8370783632,46673.8370783632
02060006,50 to 54 years,61239.8255336425,61239.8255336425
02060006,55 to 59 years,53263.5911332064,53263.5911332064
02060006,60 and 61 years,18662.1793423727,18662.1793423727
02060006,62 to 64 years,25539.6900463447,25539.6900463447
02060006,65 and 66 years,15183.0678368472,15183.0678368472
02060006,67 to 69 years,18650.3148089779,18650.3148089779
02060006,70 to 74 years,22714.8388704961,22714.8388704961
02060006,75 to 79 years,14420.9152042692,14420.9152042692
02060006,80 to 84 years,10280.2999138223,10280.2999138223
02060006,85 years and over,9712.94823623967,9712.94823623967
02060006,Under 5 years,44266.8715815011,44266.8715815011
02070001,10 to 14 years,0.000139480889786002,0.000139480889786002
02070001,15 to 17 years,0.000166012580777905,0.000166012580777905
02070001,18 and 19 years,6.5192155008675e-05,6.5192155008675e-05
02070001,20 years,0,0
02070001,21 years,2.50155943637939e-05,2.50155943637939e-05
02070001,22 to 24 years,6.74662999508381e-05,6.74662999508381e-05
02070001,25 to 29 years,0.000135690648215731,0.000135690648215731
02070001,30 to 34 years,8.71755561162515e-05,8.71755561162515e-05
02070001,35 to 39 years,0.000194818416711971,0.000194818416711971
02070001,40 to 44 years,0.000148577469554655,0.000148577469554655
02070001,45 to 49 years,0.00018420574031521,0.00018420574031521
02070001,5 to 9 years,0.000116739440364372,0.000116739440364372
02070001,50 to 54 years,0.000216043769505493,0.000216043769505493
02070001,55 to 59 years,0.000228930590844417,0.000228930590844417
02070001,60 and 61 years,5.83697201821858e-05,5.83697201821858e-05
02070001,62 to 64 years,0.000126594068447078,0.000126594068447078
