huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
05020001,18 and 19 years,2482.78616103426,2482.78616103426
05020001,20 years,1488.45652351164,1488.45652351164
05020001,21 years,1325.71280426406,1325.71280426406
05020001,22 to 24 years,3289.45883784074,3289.45883784074
05020001,25 to 29 years,4867.05676049499,4867.05676049499
05020001,30 to 34 years,4952.90821472566,4952.90821472566
05020001,35 to 39 years,4416.68113995089,4416.68113995089
05020001,40 to 44 years,5409.63079455037,5409.63079455037
05020001,45 to 49 years,5493.57249453912,5493.57249453912
05020001,5 to 9 years,4588.13912558438,4588.13912558438
05020001,50 to 54 years,5873.14512666856,5873.14512666856
05020001,55 to 59 years,5985.52144582443,5985.52144582443
05020001,60 and 61 years,2898.65599047986,2898.65599047986
05020001,62 to 64 years,3277.42837407889,3277.42837407889
05020001,65 and 66 years,2234.6429717915,2234.6429717915
05020001,67 to 69 years,2986.32741692142,2986.32741692142
05020001,70 to 74 years,3935.30439142462,3935.30439142462
05020001,75 to 79 years,2986.17914306661,2986.17914306661
05020001,80 to 84 years,1693.58238093464,1693.58238093464
05020001,85 years and over,2094.16638878512,2094.16638878512
05020001,Under 5 years,4623.41884200536,4623.41884200536
05020002,10 to 14 years,6021.51083935969,6021.51083935969
05020002,15 to 17 years,3690.61646772301,3690.61646772301
05020002,18 and 19 years,2101.58436325071,2101.58436325071
05020002,20 years,1237.1693045275,1237.1693045275
05020002,21 years,1364.21989604808,1364.21989604808
05020002,22 to 24 years,3605.05376399356,3605.05376399356
05020002,25 to 29 years,5937.36743832435,5937.36743832435
05020002,30 to 34 years,6493.79751648689,6493.79751648689
05020002,35 to 39 years,6608.19209787807,6608.19209787807
05020002,40 to 44 years,6625.37311811783,6625.37311811783
05020002,45 to 49 years,6980.10206075824,6980.10206075824
05020002,5 to 9 years,6278.34425036911,6278.34425036911
05020002,50 to 54 years,7715.86521412687,7715.86521412687
05020002,55 to 59 years,7823.41759088092,7823.41759088092
05020002,60 and 61 years,3223.91059694199,3223.91059694199
05020002,62 to 64 years,4100.80732071698,4100.80732071698
05020002,65 and 66 years,2889.51556728618,2889.51556728618
05020002,67 to 69 years,3550.34414215858,3550.34414215858
05020002,70 to 74 years,4250.27680761881,4250.27680761881
05020002,75 to 79 years,3282.35000526323,3282.35000526323
05020002,80 to 84 years,2225.85390391437,2225.85390391437
05020002,85 years and over,2519.10969323873,2519.10969323873
05020002,Under 5 years,6117.76176974121,6117.76176974121
05020003,10 to 14 years,5341.30472405307,5341.30472405307
05020003,15 to 17 years,3307.20110916191,3307.20110916191
05020003,18 and 19 years,7176.17561394884,7176.17561394884
05020003,20 years,5184.24509454517,5184.24509454517
05020003,21 years,4307.21721278436,4307.21721278436
05020003,22 to 24 years,9575.84587898059,9575.84587898059
05020003,25 to 29 years,10767.3309784681,10767.3309784681
05020003,30 to 34 years,8706.52070774248,8706.52070774248
05020003,35 to 39 years,6871.72303150863,6871.72303150863
05020003,40 to 44 years,6732.86433480672,6732.86433480672
05020003,45 to 49 years,6694.50650730492,6694.50650730492
05020003,5 to 9 years,6022.96611235442,6022.96611235442
05020003,50 to 54 years,7118.45345722668,7118.45345722668
05020003,55 to 59 years,7105.47079198943,7105.47079198943
05020003,60 and 61 years,3108.64798359984,3108.64798359984
05020003,62 to 64 years,3479.9554705289,3479.9554705289
05020003,65 and 66 years,2397.42754042185,2397.42754042185
05020003,67 to 69 years,3190.24493173726,3190.24493173726
05020003,70 to 74 years,3357.0456993367,3357.0456993367
05020003,75 to 79 years,2689.71603709387,2689.71603709387
05020003,80 to 84 years,1895.84268130181,1895.84268130181
05020003,85 years and over,2297.70372339099,2297.70372339099
05020003,Under 5 years,6462.52222291408,6462.52222291408
