huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
10120108,18 and 19 years,5.97035986517735,5.97035986517735
10120108,20 years,0.398023991011823,0.398023991011823
10120108,21 years,0.796047982023647,0.796047982023647
10120108,22 to 24 years,13.7318276899079,13.7318276899079
10120108,25 to 29 years,18.3091035865439,18.3091035865439
10120108,30 to 34 years,23.0853914786858,23.0853914786858
10120108,35 to 39 years,31.443895289934,31.443895289934
10120108,40 to 44 years,36.6182071730877,36.6182071730877
10120108,45 to 49 years,37.4142551551114,37.4142551551114
10120108,5 to 9 years,27.4636553798158,27.4636553798158
10120108,50 to 54 years,42.3895550427592,42.3895550427592
10120108,55 to 59 years,41.1954830697237,41.1954830697237
10120108,60 and 61 years,20.8962595281207,20.8962595281207
10120108,62 to 64 years,32.6379672629695,32.6379672629695
10120108,65 and 66 years,25.8715594157685,25.8715594157685
10120108,67 to 69 years,25.2745234292508,25.2745234292508
10120108,70 to 74 years,35.0261112090405,35.0261112090405
10120108,75 to 79 years,15.9209596404729,15.9209596404729
10120108,80 to 84 years,5.57233587416553,5.57233587416553
10120108,85 years and over,9.95059977529558,9.95059977529558
10120108,Under 5 years,31.8419192809459,31.8419192809459
10120109,10 to 14 years,1132.8273004084,1132.8273004084
10120109,15 to 17 years,856.639707301054,856.639707301054
10120109,18 and 19 years,361.981036244805,361.981036244805
10120109,20 years,108.34649565449,108.34649565449
10120109,21 years,133.360152038413,133.360152038413
10120109,22 to 24 years,655.287017044985,655.287017044985
10120109,25 to 29 years,857.423603615282,857.423603615282
10120109,30 to 34 years,995.090238417877,995.090238417877
10120109,35 to 39 years,944.747817621952,944.747817621952
10120109,40 to 44 years,1078.51530336248,1078.51530336248
10120109,45 to 49 years,1205.03975639198,1205.03975639198
10120109,5 to 9 years,1201.41873210536,1201.41873210536
10120109,50 to 54 years,1664.47278845903,1664.47278845903
10120109,55 to 59 years,1995.79252208907,1995.79252208907
10120109,60 and 61 years,652.298044507328,652.298044507328
10120109,62 to 64 years,1307.55529473496,1307.55529473496
10120109,65 and 66 years,836.403718623596,836.403718623596
10120109,67 to 69 years,861.334467806961,861.334467806961
10120109,70 to 74 years,1121.9949708428,1121.9949708428
10120109,75 to 79 years,897.799959559839,897.799959559839
10120109,80 to 84 years,529.078921917117,529.078921917117
10120109,85 years and over,495.443170212933,495.443170212933
10120109,Under 5 years,943.170272803809,943.170272803809
10120110,10 to 14 years,4434.6651580895,4434.6651580895
10120110,15 to 17 years,2808.02079357907,2808.02079357907
10120110,18 and 19 years,1777.11021872332,1777.11021872332
10120110,20 years,1083.29152251664,1083.29152251664
10120110,21 years,1096.15879293757,1096.15879293757
10120110,22 to 24 years,3242.90896963776,3242.90896963776
10120110,25 to 29 years,5773.99040756734,5773.99040756734
10120110,30 to 34 years,5416.77917919851,5416.77917919851
10120110,35 to 39 years,4878.15719395163,4878.15719395163
10120110,40 to 44 years,3882.27719742993,3882.27719742993
10120110,45 to 49 years,4199.63498187065,4199.63498187065
10120110,5 to 9 years,5772.91283383052,5772.91283383052
10120110,50 to 54 years,5036.69157112179,5036.69157112179
10120110,55 to 59 years,5823.31026844103,5823.31026844103
10120110,60 and 61 years,1953.4869218109,1953.4869218109
10120110,62 to 64 years,2887.65178804278,2887.65178804278
10120110,65 and 66 years,1727.58908434269,1727.58908434269
10120110,67 to 69 years,1944.82822130968,1944.82822130968
10120110,70 to 74 years,2829.11163874619,2829.11163874619
10120110,75 to 79 years,1995.0682396828,1995.0682396828
10120110,80 to 84 years,1663.80442273544,1663.80442273544
10120110,85 years and over,1748.62668354158,1748.62668354158
10120110,Under 5 years,4990.92919571878,4990.92919571878
10120111,10 to 14 years,1819.39120663506,1819.39120663506
10120111,15 to 17 years,1074.49899638207,1074.49899638207
10120111,18 and 19 years,849.361441647347,849.361441647347
10120111,20 years,426.606746446013,426.606746446013
10120111,21 years,411.122764623606,411.122764623606
10120111,22 to 24 years,1285.44445336858,1285.44445336858
10120111,25 to 29 years,2465.99497369477,2465.99497369477
10120111,30 to 34 years,2045.3030670242,2045.3030670242
10120111,35 to 39 years,1989.63322382073,1989.63322382073
10120111,40 to 44 years,1831.27410299512,1831.27410299512
10120111,45 to 49 years,1950.36815588928,1950.36815588928
10120111,5 to 9 years,2492.55990968156,2492.55990968156
10120111,50 to 54 years,2221.72982906932,2221.72982906932
10120111,55 to 59 years,2159.65538012633,2159.65538012633
10120111,60 and 61 years,847.372914634392,847.372914634392
10120111,62 to 64 years,1138.18945065931,1138.18945065931
10120111,65 and 66 years,818.025797581781,818.025797581781
10120111,67 to 69 years,802.500283160453,802.500283160453
10120111,70 to 74 years,899.137325269818,899.137325269818
10120111,75 to 79 years,648.946541822832,648.946541822832
10120111,80 to 84 years,429.815733635693,429.815733635693
10120111,85 years and over,420.20209600177,420.20209600177
10120111,Under 5 years,2686.27583571194,2686.27583571194
10120112,10 to 14 years,218.210074885646,218.210074885646
10120112,15 to 17 years,139.927552891467,139.927552891467
10120112,18 and 19 years,88.4154607830044,88.4154607830044
10120112,20 years,45.5372013351223,45.5372013351223
10120112,21 years,35.8417586629294,35.8417586629294
10120112,22 to 24 years,116.950979130036,116.950979130036
10120112,25 to 29 years,127.575093954418,127.575093954418
10120112,30 to 34 years,151.622692553271,151.622692553271
10120112,35 to 39 years,184.105293823403,184.105293823403
10120112,40 to 44 years,190.32899029927,190.32899029927
10120112,45 to 49 years,127.90007816909,127.90007816909
10120112,5 to 9 years,185.578022060401,185.578022060401
10120112,50 to 54 years,214.942759554783,214.942759554783
10120112,55 to 59 years,217.879472192128,217.879472192128
10120112,60 and 61 years,65.1731980485922,65.1731980485922
10120112,62 to 64 years,72.6523153940428,72.6523153940428
10120112,65 and 66 years,54.1510284675538,54.1510284675538
10120112,67 to 69 years,56.9218788071173,56.9218788071173
10120112,70 to 74 years,92.4690833164923,92.4690833164923
10120112,75 to 79 years,70.8487979458859,70.8487979458859
10120112,80 to 84 years,63.8725106898427,63.8725106898427
10120112,85 years and over,43.9658569481732,43.9658569481732
10120112,Under 5 years,168.736628093746,168.736628093746
10120113,10 to 14 years,256.21154507599,256.21154507599
10120113,15 to 17 years,146.761867337714,146.761867337714
10120113,18 and 19 years,69.4870807077907,69.4870807077907
10120113,20 years,66.2065622618394,66.2065622618394
10120113,21 years,79.3855123681618,79.3855123681618
10120113,22 to 24 years,205.27417121252,205.27417121252
10120113,25 to 29 years,226.206864488256,226.206864488256
10120113,30 to 34 years,169.117364007662,169.117364007662
10120113,35 to 39 years,153.041129275127,153.041129275127
10120113,40 to 44 years,182.86969329061,182.86969329061
10120113,45 to 49 years,119.231065759867,119.231065759867
10120113,5 to 9 years,210.179104189217,210.179104189217
10120113,50 to 54 years,150.208716204863,150.208716204863
10120113,55 to 59 years,197.508884837897,197.508884837897
10120113,60 and 61 years,44.7195709443321,44.7195709443321
10120113,62 to 64 years,89.2691235167605,89.2691235167605
10120113,65 and 66 years,44.5871822085655,44.5871822085655
10120113,67 to 69 years,42.1934315028988,42.1934315028988
10120113,70 to 74 years,60.3007335466652,60.3007335466652
10120113,75 to 79 years,34.9101476255232,34.9101476255232
10120113,80 to 84 years,35.7631712223469,35.7631712223469
10120113,85 years and over,25.515380146239,25.515380146239
10120113,Under 5 years,179.270438118715,179.270438118715
10120201,10 to 14 years,0.502617691614176,0.502617691614176
10120201,15 to 17 years,0.247351226188079,0.247351226188079
