huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
19010212,25 to 29 years,636.852770937122,636.852770937122
19010212,30 to 34 years,549.398926289049,549.398926289049
19010212,35 to 39 years,541.705665391327,541.705665391327
19010212,40 to 44 years,454.220530437254,454.220530437254
19010212,45 to 49 years,473.280244839209,473.280244839209
19010212,5 to 9 years,524.297503697716,524.297503697716
19010212,50 to 54 years,526.480379154158,526.480379154158
19010212,55 to 59 years,648.026415508737,648.026415508737
19010212,60 and 61 years,201.269350966362,201.269350966362
19010212,62 to 64 years,277.220218518774,277.220218518774
19010212,65 and 66 years,181.725150399421,181.725150399421
19010212,67 to 69 years,186.799811882799,186.799811882799
19010212,70 to 74 years,212.41232937981,212.41232937981
19010212,75 to 79 years,153.530772834917,153.530772834917
19010212,80 to 84 years,127.018802849151,127.018802849151
19010212,85 years and over,181.421614066904,181.421614066904
19010212,Under 5 years,423.133624011516,423.133624011516
19010301,10 to 14 years,1696.8143052874,1696.8143052874
19010301,15 to 17 years,1084.1318526087,1084.1318526087
19010301,18 and 19 years,687.728352502982,687.728352502982
19010301,20 years,439.394764720757,439.394764720757
19010301,21 years,278.074274826491,278.074274826491
19010301,22 to 24 years,1174.7615228107,1174.7615228107
19010301,25 to 29 years,1872.58782660265,1872.58782660265
19010301,30 to 34 years,1789.71419280324,1789.71419280324
19010301,35 to 39 years,1680.35942539311,1680.35942539311
19010301,40 to 44 years,1721.95721729871,1721.95721729871
19010301,45 to 49 years,1607.61600279399,1607.61600279399
19010301,5 to 9 years,1720.12636133619,1720.12636133619
19010301,50 to 54 years,2188.6291367294,2188.6291367294
19010301,55 to 59 years,2188.72004543588,2188.72004543588
19010301,60 and 61 years,921.218476817415,921.218476817415
19010301,62 to 64 years,796.500132875386,796.500132875386
19010301,65 and 66 years,569.393127847085,569.393127847085
19010301,67 to 69 years,626.720449345894,626.720449345894
19010301,70 to 74 years,766.485515528873,766.485515528873
19010301,75 to 79 years,308.318104102832,308.318104102832
19010301,80 to 84 years,107.036299767278,107.036299767278
19010301,85 years and over,235.808736746683,235.808736746683
19010301,Under 5 years,1558.2028021622,1558.2028021622
19010302,10 to 14 years,32.8404350772411,32.8404350772411
19010302,15 to 17 years,21.8983503667853,21.8983503667853
19010302,18 and 19 years,14.3028780273424,14.3028780273424
19010302,20 years,13.5754076471671,13.5754076471671
19010302,21 years,4.9840543978983,4.9840543978983
19010302,22 to 24 years,31.0261825752447,31.0261825752447
19010302,25 to 29 years,44.5089542511856,44.5089542511856
19010302,30 to 34 years,41.661125537001,41.661125537001
19010302,35 to 39 years,45.2830100515397,45.2830100515397
19010302,40 to 44 years,57.0521397697809,57.0521397697809
19010302,45 to 49 years,75.4268167666648,75.4268167666648
19010302,5 to 9 years,62.9289974903966,62.9289974903966
19010302,50 to 54 years,83.1672154422209,83.1672154422209
19010302,55 to 59 years,100.28356624801,100.28356624801
19010302,60 and 61 years,32.5889568816297,32.5889568816297
19010302,62 to 64 years,71.4197594831207,71.4197594831207
19010302,65 and 66 years,45.9283537195233,45.9283537195233
19010302,67 to 69 years,33.5147958780443,33.5147958780443
19010302,70 to 74 years,42.7680492076493,42.7680492076493
19010302,75 to 79 years,15.9842697042539,15.9842697042539
19010302,80 to 84 years,11.0158321322824,11.0158321322824
19010302,85 years and over,7.83188311208289,7.83188311208289
19010302,Under 5 years,60.4351271811158,60.4351271811158
19010303,10 to 14 years,84.2300107143714,84.2300107143714
19010303,15 to 17 years,77.4056556139341,77.4056556139341
19010303,18 and 19 years,73.5971092538805,73.5971092538805
19010303,20 years,61.8405002802145,61.8405002802145
19010303,21 years,15.5478460544528,15.5478460544528
19010303,22 to 24 years,60.3630314991955,60.3630314991955
19010303,25 to 29 years,149.592792473791,149.592792473791
19010303,30 to 34 years,204.396655629003,204.396655629003
19010303,35 to 39 years,147.516895421685,147.516895421685
19010303,40 to 44 years,185.937415516642,185.937415516642
19010303,45 to 49 years,168.533602701108,168.533602701108
19010303,5 to 9 years,132.316296049972,132.316296049972
19010303,50 to 54 years,229.271939483201,229.271939483201
19010303,55 to 59 years,339.19814366088,339.19814366088
19010303,60 and 61 years,90.1349771946255,90.1349771946255
19010303,62 to 64 years,93.7437716449787,93.7437716449787
19010303,65 and 66 years,137.428432612934,137.428432612934
19010303,67 to 69 years,86.1057268119298,86.1057268119298
19010303,70 to 74 years,73.5340543686728,73.5340543686728
19010303,75 to 79 years,36.7129782015906,36.7129782015906
19010303,80 to 84 years,23.1358043055826,23.1358043055826
19010303,85 years and over,8.5749861030068,8.5749861030068
19010303,Under 5 years,129.707408097964,129.707408097964
19010304,10 to 14 years,56.5083141559305,56.5083141559305
19010304,15 to 17 years,37.3485345751087,37.3485345751087
19010304,18 and 19 years,18.6115541636445,18.6115541636445
19010304,20 years,4.41320079519646,4.41320079519646
19010304,21 years,1.47094817129776,1.47094817129776
19010304,22 to 24 years,35.4256083701595,35.4256083701595
19010304,25 to 29 years,155.224917476586,155.224917476586
19010304,30 to 34 years,129.784162092477,129.784162092477
19010304,35 to 39 years,171.610391993208,171.610391993208
19010304,40 to 44 years,93.2887877831348,93.2887877831348
19010304,45 to 49 years,127.349038699089,127.349038699089
19010304,5 to 9 years,100.644597483533,100.644597483533
19010304,50 to 54 years,194.407336518865,194.407336518865
19010304,55 to 59 years,162.65678274848,162.65678274848
19010304,60 and 61 years,58.5004465679308,58.5004465679308
19010304,62 to 64 years,96.8286365005348,96.8286365005348
19010304,65 and 66 years,40.1109223169351,40.1109223169351
19010304,67 to 69 years,46.6964766875073,46.6964766875073
19010304,70 to 74 years,46.9531097036816,46.9531097036816
19010304,75 to 79 years,40.5275846844546,40.5275846844546
19010304,80 to 84 years,39.5630531810609,39.5630531810609
19010304,85 years and over,75.1634584753641,75.1634584753641
19010304,Under 5 years,99.2634036126199,99.2634036126199
19010402,10 to 14 years,64.6471268203422,64.6471268203422
19010402,15 to 17 years,35.4268766697712,35.4268766697712
19010402,18 and 19 years,25.8989742619286,25.8989742619286
19010402,20 years,7.11307751891308,7.11307751891308
19010402,21 years,19.2037331794776,19.2037331794776
19010402,22 to 24 years,45.8650171252825,45.8650171252825
19010402,25 to 29 years,53.175200156124,53.175200156124
19010402,30 to 34 years,31.7680821032222,31.7680821032222
19010402,35 to 39 years,32.6488963535883,32.6488963535883
19010402,40 to 44 years,49.8255759259058,49.8255759259058
19010402,45 to 49 years,67.7682976691593,67.7682976691593
19010402,5 to 9 years,48.1819240670324,48.1819240670324
19010402,50 to 54 years,97.8469124750006,97.8469124750006
19010402,55 to 59 years,110.281312761018,110.281312761018
19010402,60 and 61 years,41.0093968352879,41.0093968352879
19010402,62 to 64 years,40.9606822044317,40.9606822044317
19010402,65 and 66 years,51.4870679098978,51.4870679098978
19010402,67 to 69 years,29.184273178422,29.184273178422
19010402,70 to 74 years,37.2281557578491,37.2281557578491
19010402,75 to 79 years,15.7745001799664,15.7745001799664
19010402,80 to 84 years,2.59203091358994,2.59203091358994
19010402,85 years and over,6.01499216466871,6.01499216466871
19010402,Under 5 years,30.9257229899935,30.9257229899935
19010403,10 to 14 years,0.118128631541319,0.118128631541319
19010403,15 to 17 years,0.057690727031807,0.057690727031807
19010403,18 and 19 years,0.0302189522547561,0.0302189522547561
19010403,20 years,0.0219774198216408,0.0219774198216408
19010403,21 years,0.0164830648662306,0.0164830648662306
19010403,22 to 24 years,0.0714266144203325,0.0714266144203325
19010403,25 to 29 years,0.118128631541319,0.118128631541319
19010403,30 to 34 years,0.112634276585909,0.112634276585909
19010403,35 to 39 years,0.112634276585909,0.112634276585909
19010403,40 to 44 years,0.137358873885255,0.137358873885255
19010403,45 to 49 years,0.0631850819872172,0.0631850819872172
19010403,5 to 9 years,0.0988983891973835,0.0988983891973835
19010403,50 to 54 years,0.189555245961652,0.189555245961652
19010403,55 to 59 years,0.15109476127378,0.15109476127378
19010403,60 and 61 years,0.0549435495541019,0.0549435495541019
19010403,62 to 64 years,0.0934040342419733,0.0934040342419733
19010403,65 and 66 years,0.0549435495541019,0.0549435495541019
19010403,67 to 69 years,0.0439548396432815,0.0439548396432815
