huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
01030001,22 to 24 years,28.9953304099472,28.9953304099472
01030001,25 to 29 years,116.89138041289,116.89138041289
01030001,30 to 34 years,154.721866805279,154.721866805279
01030001,35 to 39 years,145.688507886467,145.688507886467
01030001,40 to 44 years,125.192024941037,125.192024941037
01030001,45 to 49 years,111.339935372636,111.339935372636
01030001,5 to 9 years,101.708952299235,101.708952299235
01030001,50 to 54 years,184.899871383702,184.899871383702
01030001,55 to 59 years,244.801209355403,244.801209355403
01030001,60 and 61 years,107.150874858796,107.150874858796
01030001,62 to 64 years,124.553619491809,124.553619491809
01030001,65 and 66 years,126.404352136176,126.404352136176
01030001,67 to 69 years,141.25934016496,141.25934016496
01030001,70 to 74 years,179.473491717937,179.473491717937
01030001,75 to 79 years,121.364836524987,121.364836524987
01030001,80 to 84 years,42.7129107236337,42.7129107236337
01030001,85 years and over,54.3024932755926,54.3024932755926
01030001,Under 5 years,124.156895881176,124.156895881176
01030002,10 to 14 years,49.6531937739221,49.6531937739221
01030002,15 to 17 years,35.9752053105212,35.9752053105212
01030002,18 and 19 years,16.0424721467323,16.0424721467323
01030002,20 years,6.16831349670881,6.16831349670881
01030002,21 years,10.5129044465368,10.5129044465368
01030002,22 to 24 years,25.7632549752979,25.7632549752979
01030002,25 to 29 years,42.812338161715,42.812338161715
01030002,30 to 34 years,50.6476754096639,50.6476754096639
01030002,35 to 39 years,31.933260625143,31.933260625143
01030002,40 to 44 years,64.2222758059049,64.2222758059049
01030002,45 to 49 years,64.3889302776959,64.3889302776959
01030002,5 to 9 years,39.7297677320648,39.7297677320648
01030002,50 to 54 years,107.738189800606,107.738189800606
01030002,55 to 59 years,128.645120387394,128.645120387394
01030002,60 and 61 years,64.9672536118564,64.9672536118564
01030002,62 to 64 years,71.3309577979611,71.3309577979611
01030002,65 and 66 years,47.0068784423171,47.0068784423171
01030002,67 to 69 years,70.1805954198137,70.1805954198137
01030002,70 to 74 years,72.269188247593,72.269188247593
01030002,75 to 79 years,53.987882746213,53.987882746213
01030002,80 to 84 years,38.0189704111942,38.0189704111942
01030002,85 years and over,29.9587862459398,29.9587862459398
01030002,Under 5 years,46.3051598322421,46.3051598322421
01030003,10 to 14 years,12025.7926856973,12025.7926856973
01030003,15 to 17 years,7932.86283912661,7932.86283912661
01030003,18 and 19 years,5694.96792972837,5694.96792972837
01030003,20 years,3470.37305023418,3470.37305023418
01030003,21 years,2681.98513989402,2681.98513989402
01030003,22 to 24 years,6939.4010489122,6939.4010489122
01030003,25 to 29 years,11686.9019752817,11686.9019752817
01030003,30 to 34 years,11810.9092888299,11810.9092888299
01030003,35 to 39 years,11384.8275303068,11384.8275303068
01030003,40 to 44 years,13050.7763628405,13050.7763628405
01030003,45 to 49 years,15296.0189934782,15296.0189934782
01030003,5 to 9 years,11769.3373169149,11769.3373169149
01030003,50 to 54 years,17366.0948541298,17366.0948541298
01030003,55 to 59 years,17567.9600920981,17567.9600920981
01030003,60 and 61 years,6672.33787549072,6672.33787549072
01030003,62 to 64 years,9009.33816871039,9009.33816871039
01030003,65 and 66 years,5848.89874212991,5848.89874212991
01030003,67 to 69 years,7613.84590510248,7613.84590510248
01030003,70 to 74 years,9052.24774150368,9052.24774150368
01030003,75 to 79 years,6280.36385783745,6280.36385783745
01030003,80 to 84 years,4966.37732524513,4966.37732524513
01030003,85 years and over,4814.23677709306,4814.23677709306
01030003,Under 5 years,10193.9211893308,10193.9211893308
01040001,10 to 14 years,87.9623163510774,87.9623163510774
01040001,15 to 17 years,71.1958984680823,71.1958984680823
01040001,18 and 19 years,18.6975772959116,18.6975772959116
01040001,20 years,0.920109699728163,0.920109699728163
01040001,21 years,30.6391994323306,30.6391994323306
01040001,22 to 24 years,75.1544491048527,75.1544491048527
01040001,25 to 29 years,60.0597465301907,60.0597465301907
01040001,30 to 34 years,90.012418398033,90.012418398033
01040001,35 to 39 years,68.773309393622,68.773309393622
01040001,40 to 44 years,86.8982242405014,86.8982242405014
01040001,45 to 49 years,128.613209200111,128.613209200111
01040001,5 to 9 years,94.4316393785398,94.4316393785398
01040001,50 to 54 years,198.399376856285,198.399376856285
01040001,55 to 59 years,277.970329011446,277.970329011446
01040001,60 and 61 years,114.293290966769,114.293290966769
01040001,62 to 64 years,134.280388422016,134.280388422016
01040001,65 and 66 years,110.250616100485,110.250616100485
01040001,67 to 69 years,143.779692775569,143.779692775569
01040001,70 to 74 years,150.499983391025,150.499983391025
01040001,75 to 79 years,120.700155916011,120.700155916011
01040001,80 to 84 years,94.1696481795713,94.1696481795713
01040001,85 years and over,28.4593629539387,28.4593629539387
01040001,Under 5 years,72.6656012135202,72.6656012135202
01040002,10 to 14 years,9791.98693752886,9791.98693752886
01040002,15 to 17 years,6480.68891087491,6480.68891087491
01040002,18 and 19 years,4704.79061261532,4704.79061261532
01040002,20 years,2256.85614022884,2256.85614022884
01040002,21 years,2125.30499248939,2125.30499248939
01040002,22 to 24 years,6259.29163472045,6259.29163472045
01040002,25 to 29 years,9915.84431887123,9915.84431887123
01040002,30 to 34 years,10039.4574423096,10039.4574423096
01040002,35 to 39 years,10049.5497398373,10049.5497398373
01040002,40 to 44 years,10712.0713029048,10712.0713029048
01040002,45 to 49 years,12349.847259345,12349.847259345
01040002,5 to 9 years,9899.27346423764,9899.27346423764
01040002,50 to 54 years,14066.7322997453,14066.7322997453
01040002,55 to 59 years,13915.508602928,13915.508602928
01040002,60 and 61 years,5276.3681825663,5276.3681825663
01040002,62 to 64 years,6377.62644885388,6377.62644885388
01040002,65 and 66 years,4251.72367209426,4251.72367209426
01040002,67 to 69 years,5364.84983131968,5364.84983131968
01040002,70 to 74 years,7138.50759147104,7138.50759147104
01040002,75 to 79 years,5078.52755026104,5078.52755026104
01040002,80 to 84 years,4051.43096814875,4051.43096814875
01040002,85 years and over,3943.99328758053,3943.99328758053
01040002,Under 5 years,9506.32852837539,9506.32852837539
01050001,10 to 14 years,372.859741352398,372.859741352398
01050001,15 to 17 years,208.579473587743,208.579473587743
01050001,18 and 19 years,166.14227518197,166.14227518197
01050001,20 years,94.3415279923341,94.3415279923341
01050001,21 years,104.350420838663,104.350420838663
01050001,22 to 24 years,154.141547596788,154.141547596788
01050001,25 to 29 years,374.354781125503,374.354781125503
01050001,30 to 34 years,387.260922010351,387.260922010351
01050001,35 to 39 years,386.193032436949,386.193032436949
01050001,40 to 44 years,357.387456601881,357.387456601881
01050001,45 to 49 years,515.22156031534,515.22156031534
01050001,5 to 9 years,412.062983976574,412.062983976574
01050001,50 to 54 years,571.154083890722,571.154083890722
01050001,55 to 59 years,595.834285862961,595.834285862961
01050001,60 and 61 years,264.86984988279,264.86984988279
01050001,62 to 64 years,440.018784588059,440.018784588059
01050001,65 and 66 years,193.955456046562,193.955456046562
01050001,67 to 69 years,303.055379058746,303.055379058746
01050001,70 to 74 years,365.798556371719,365.798556371719
01050001,75 to 79 years,256.776332201144,256.776332201144
01050001,80 to 84 years,177.785779993179,177.785779993179
01050001,85 years and over,179.992059945172,179.992059945172
01050001,Under 5 years,393.36716944238,393.36716944238
01050002,10 to 14 years,5140.56546614665,5140.56546614665
01050002,15 to 17 years,3320.70652477066,3320.70652477066
01050002,18 and 19 years,1778.62415431793,1778.62415431793
01050002,20 years,1016.81785260293,1016.81785260293
01050002,21 years,1020.76745495243,1020.76745495243
01050002,22 to 24 years,2906.17513343051,2906.17513343051
01050002,25 to 29 years,4666.63181633572,4666.63181633572
01050002,30 to 34 years,5015.45545309731,5015.45545309731
01050002,35 to 39 years,5005.81496085038,5005.81496085038
01050002,40 to 44 years,5408.5197181179,5408.5197181179
01050002,45 to 49 years,6267.50107442723,6267.50107442723
01050002,5 to 9 years,4747.81810335137,4747.81810335137
01050002,50 to 54 years,7177.86082099549,7177.86082099549
01050002,55 to 59 years,8238.4138796778,8238.4138796778
01050002,60 and 61 years,3341.3591650537,3341.3591650537
01050002,62 to 64 years,4787.07109567568,4787.07109567568
01050002,65 and 66 years,3606.93107345853,3606.93107345853
01050002,67 to 69 years,4235.98534174218,4235.98534174218
01050002,70 to 74 years,5128.73443340313,5128.73443340313
01050002,75 to 79 years,3547.55609109232,3547.55609109232
01050002,80 to 84 years,2523.31517329453,2523.31517329453
01050002,85 years and over,2632.87214343035,2632.87214343035
01050002,Under 5 years,4361.36749571738,4361.36749571738
01050003,10 to 14 years,4204.4033338599,4204.4033338599
01050003,15 to 17 years,2730.16750982261,2730.16750982261
01050003,18 and 19 years,1521.38050781001,1521.38050781001
01050003,20 years,661.443479575192,661.443479575192
01050003,21 years,595.839062185801,595.839062185801
01050003,22 to 24 years,2291.68622929475,2291.68622929475
01050003,25 to 29 years,3905.94348736985,3905.94348736985
01050003,30 to 34 years,4208.95384554158,4208.95384554158
01050003,35 to 39 years,4320.87060860624,4320.87060860624
01050003,40 to 44 years,4757.09505151899,4757.09505151899
01050003,45 to 49 years,5417.45352593983,5417.45352593983
01050003,5 to 9 years,4475.51552243985,4475.51552243985
01050003,50 to 54 years,6361.67362097913,6361.67362097913
01050003,55 to 59 years,6680.62007482233,6680.62007482233
01050003,60 and 61 years,2246.30630167733,2246.30630167733
01050003,62 to 64 years,4077.12604530473,4077.12604530473
01050003,65 and 66 years,2413.3549185182,2413.3549185182
