huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
08030209,22 to 24 years,2.07574970544009,2.07574970544009
08030209,25 to 29 years,5.44884297678022,5.44884297678022
08030209,30 to 34 years,3.99581818297216,3.99581818297216
08030209,35 to 39 years,2.85415584498012,2.85415584498012
08030209,40 to 44 years,3.73634946979215,3.73634946979215
08030209,45 to 49 years,8.04353010858033,8.04353010858033
08030209,5 to 9 years,4.72233057987619,4.72233057987619
08030209,50 to 54 years,7.00565525586029,7.00565525586029
08030209,55 to 59 years,6.17535537368425,6.17535537368425
08030209,60 and 61 years,2.23143093334809,2.23143093334809
08030209,62 to 64 years,4.35907438142418,4.35907438142418
08030209,65 and 66 years,2.17953719071209,2.17953719071209
08030209,67 to 69 years,2.5427933891641,2.5427933891641
08030209,70 to 74 years,4.7742243225122,4.7742243225122
08030209,75 to 79 years,4.15149941088017,4.15149941088017
08030209,80 to 84 years,3.37309327134014,3.37309327134014
08030209,85 years and over,2.85415584498012,2.85415584498012
08030209,Under 5 years,2.3871121612561,2.3871121612561
08040202,10 to 14 years,812.008258033954,812.008258033954
08040202,15 to 17 years,524.814557531658,524.814557531658
08040202,18 and 19 years,275.877466351942,275.877466351942
08040202,20 years,143.360954843403,143.360954843403
08040202,21 years,203.143911558095,203.143911558095
08040202,22 to 24 years,504.761200569405,504.761200569405
08040202,25 to 29 years,781.774969073125,781.774969073125
08040202,30 to 34 years,781.819819356034,781.819819356034
08040202,35 to 39 years,700.203896726287,700.203896726287
08040202,40 to 44 years,853.727421569126,853.727421569126
08040202,45 to 49 years,971.091500323737,971.091500323737
08040202,5 to 9 years,977.577005680484,977.577005680484
08040202,50 to 54 years,979.355355195968,979.355355195968
08040202,55 to 59 years,854.184006871125,854.184006871125
08040202,60 and 61 years,407.949062084697,407.949062084697
08040202,62 to 64 years,558.218635309257,558.218635309257
08040202,65 and 66 years,359.559435903879,359.559435903879
08040202,67 to 69 years,641.321134726933,641.321134726933
08040202,70 to 74 years,626.190557738801,626.190557738801
08040202,75 to 79 years,412.469068349095,412.469068349095
08040202,80 to 84 years,314.375913187016,314.375913187016
08040202,85 years and over,155.816938087945,155.816938087945
08040202,Under 5 years,833.877443209965,833.877443209965
08040205,10 to 14 years,647.012381168442,647.012381168442
08040205,15 to 17 years,285.871106444798,285.871106444798
08040205,18 and 19 years,201.939631100853,201.939631100853
08040205,20 years,249.93622527782,249.93622527782
08040205,21 years,91.1927538659932,91.1927538659932
08040205,22 to 24 years,242.469116449935,242.469116449935
08040205,25 to 29 years,661.714118218716,661.714118218716
08040205,30 to 34 years,575.202124796292,575.202124796292
08040205,35 to 39 years,537.615621450101,537.615621450101
08040205,40 to 44 years,574.82430688931,574.82430688931
08040205,45 to 49 years,551.736685208987,551.736685208987
08040205,5 to 9 years,787.432629548066,787.432629548066
08040205,50 to 54 years,511.691586895729,511.691586895729
08040205,55 to 59 years,727.827359660031,727.827359660031
08040205,60 and 61 years,210.220678387517,210.220678387517
08040205,62 to 64 years,321.463162977233,321.463162977233
08040205,65 and 66 years,144.361163717589,144.361163717589
08040205,67 to 69 years,266.09489656408,266.09489656408
08040205,70 to 74 years,293.537092196081,293.537092196081
08040205,75 to 79 years,250.643874681009,250.643874681009
08040205,80 to 84 years,195.885795910449,195.885795910449
08040205,85 years and over,102.411194125887,102.411194125887
08040205,Under 5 years,707.941326014271,707.941326014271
08040206,10 to 14 years,4212.6869678246,4212.6869678246
08040206,15 to 17 years,2515.40123346315,2515.40123346315
08040206,18 and 19 years,2395.76058692188,2395.76058692188
08040206,20 years,1713.62500556077,1713.62500556077
08040206,21 years,1842.16072241081,1842.16072241081
08040206,22 to 24 years,5053.26309918192,5053.26309918192
08040206,25 to 29 years,4592.23834184996,4592.23834184996
08040206,30 to 34 years,4545.49370398526,4545.49370398526
08040206,35 to 39 years,4033.59451220379,4033.59451220379
08040206,40 to 44 years,3967.82258459004,3967.82258459004
08040206,45 to 49 years,3888.70832941108,3888.70832941108
08040206,5 to 9 years,4404.56279202621,4404.56279202621
08040206,50 to 54 years,4620.65678545746,4620.65678545746
08040206,55 to 59 years,4511.87229673058,4511.87229673058
08040206,60 and 61 years,1902.57545953971,1902.57545953971
08040206,62 to 64 years,2644.35710951906,2644.35710951906
08040206,65 and 66 years,1935.61036999136,1935.61036999136
08040206,67 to 69 years,1941.35058973245,1941.35058973245
08040206,70 to 74 years,2514.11211040853,2514.11211040853
08040206,75 to 79 years,2024.9508193051,2024.9508193051
08040206,80 to 84 years,1506.71864271928,1506.71864271928
08040206,85 years and over,1312.95014015043,1312.95014015043
08040206,Under 5 years,4261.22162238592,4261.22162238592
08040207,10 to 14 years,5424.84778887194,5424.84778887194
08040207,15 to 17 years,3357.12660794483,3357.12660794483
08040207,18 and 19 years,2292.93085795412,2292.93085795412
08040207,20 years,1672.43928462793,1672.43928462793
08040207,21 years,1312.92842739787,1312.92842739787
08040207,22 to 24 years,3436.05517892933,3436.05517892933
08040207,25 to 29 years,6517.30938588396,6517.30938588396
08040207,30 to 34 years,5685.13887103139,5685.13887103139
08040207,35 to 39 years,5104.74260973908,5104.74260973908
08040207,40 to 44 years,5150.61439859222,5150.61439859222
08040207,45 to 49 years,5050.09362912375,5050.09362912375
08040207,5 to 9 years,5961.11010646441,5961.11010646441
08040207,50 to 54 years,5660.87455732915,5660.87455732915
08040207,55 to 59 years,5609.56597026063,5609.56597026063
08040207,60 and 61 years,1919.99646586797,1919.99646586797
08040207,62 to 64 years,2615.54914605351,2615.54914605351
08040207,65 and 66 years,1840.71493702514,1840.71493702514
08040207,67 to 69 years,2192.41691885789,2192.41691885789
08040207,70 to 74 years,2933.46208224103,2933.46208224103
08040207,75 to 79 years,2079.6990137927,2079.6990137927
08040207,80 to 84 years,1613.26948571188,1613.26948571188
08040207,85 years and over,1462.40239062286,1462.40239062286
08040207,Under 5 years,5456.60528647585,5456.60528647585
08040301,10 to 14 years,3071.36532636043,3071.36532636043
08040301,15 to 17 years,1811.6202799915,1811.6202799915
08040301,18 and 19 years,1051.50283664928,1051.50283664928
08040301,20 years,523.434280507234,523.434280507234
08040301,21 years,399.427702251946,399.427702251946
08040301,22 to 24 years,1353.13797698003,1353.13797698003
08040301,25 to 29 years,3026.28653800413,3026.28653800413
08040301,30 to 34 years,2749.73431541351,2749.73431541351
08040301,35 to 39 years,2444.3098687454,2444.3098687454
08040301,40 to 44 years,2609.01638270654,2609.01638270654
08040301,45 to 49 years,2591.34932293212,2591.34932293212
08040301,5 to 9 years,2730.66520953289,2730.66520953289
08040301,50 to 54 years,2908.25075807776,2908.25075807776
08040301,55 to 59 years,2472.79093512751,2472.79093512751
08040301,60 and 61 years,1090.39531997422,1090.39531997422
08040301,62 to 64 years,1477.66652799323,1477.66652799323
08040301,65 and 66 years,1059.48910284513,1059.48910284513
08040301,67 to 69 years,1171.00448115023,1171.00448115023
08040301,70 to 74 years,1477.34986767024,1477.34986767024
08040301,75 to 79 years,1117.58999441353,1117.58999441353
08040301,80 to 84 years,735.849004533912,735.849004533912
08040301,85 years and over,719.098311880973,719.098311880973
08040301,Under 5 years,3186.6348933086,3186.6348933086
08040302,10 to 14 years,993.864288283332,993.864288283332
08040302,15 to 17 years,488.021351799579,488.021351799579
08040302,18 and 19 years,275.788459100164,275.788459100164
08040302,20 years,127.980431634814,127.980431634814
08040302,21 years,329.212691736117,329.212691736117
08040302,22 to 24 years,699.444628154795,699.444628154795
08040302,25 to 29 years,946.914120866256,946.914120866256
08040302,30 to 34 years,980.868402173244,980.868402173244
08040302,35 to 39 years,1015.67071736445,1015.67071736445
08040302,40 to 44 years,858.34231058388,858.34231058388
08040302,45 to 49 years,982.67681721295,982.67681721295
08040302,5 to 9 years,1011.04478205489,1011.04478205489
08040302,50 to 54 years,1176.12216909676,1176.12216909676
08040302,55 to 59 years,1050.77281164708,1050.77281164708
08040302,60 and 61 years,294.562364693314,294.562364693314
08040302,62 to 64 years,543.172910475928,543.172910475928
08040302,65 and 66 years,320.645112187586,320.645112187586
08040302,67 to 69 years,514.55008946913,514.55008946913
08040302,70 to 74 years,695.220022107592,695.220022107592
08040302,75 to 79 years,538.444326978916,538.444326978916
08040302,80 to 84 years,279.662626882853,279.662626882853
08040302,85 years and over,282.436668697039,282.436668697039
08040302,Under 5 years,858.798143152199,858.798143152199
08040303,10 to 14 years,2365.22452716129,2365.22452716129
08040303,15 to 17 years,1272.76716489835,1272.76716489835
08040303,18 and 19 years,1784.87645410279,1784.87645410279
08040303,20 years,886.133469805774,886.133469805774
08040303,21 years,1046.05569924327,1046.05569924327
08040303,22 to 24 years,2699.29690321697,2699.29690321697
08040303,25 to 29 years,2377.49464258097,2377.49464258097
08040303,30 to 34 years,1995.26663667093,1995.26663667093
08040303,35 to 39 years,2129.20547316616,2129.20547316616
08040303,40 to 44 years,1801.55210118561,1801.55210118561
08040303,45 to 49 years,1979.24076872195,1979.24076872195
08040303,5 to 9 years,2000.80948720406,2000.80948720406
08040303,50 to 54 years,1936.488244182,1936.488244182
08040303,55 to 59 years,2173.65306073568,2173.65306073568
08040303,60 and 61 years,815.116477722035,815.116477722035
08040303,62 to 64 years,920.902973496122,920.902973496122
08040303,65 and 66 years,730.745924998352,730.745924998352
08040303,67 to 69 years,1004.40161982154,1004.40161982154
08040303,70 to 74 years,1140.55209653076,1140.55209653076
08040303,75 to 79 years,855.887570218785,855.887570218785
08040303,80 to 84 years,616.606334497761,616.606334497761
08040303,85 years and over,688.038046503675,688.038046503675
08040303,Under 5 years,2416.41881891086,2416.41881891086
08040304,10 to 14 years,2758.46285956382,2758.46285956382
08040304,15 to 17 years,1568.20170921936,1568.20170921936
08040304,18 and 19 years,941.651668895539,941.651668895539
08040304,20 years,519.123496082645,519.123496082645
08040304,21 years,444.717974001816,444.717974001816
08040304,22 to 24 years,1477.66796294867,1477.66796294867
08040304,25 to 29 years,2804.36826801693,2804.36826801693
08040304,30 to 34 years,2822.59582636476,2822.59582636476
08040304,35 to 39 years,2562.59168124383,2562.59168124383
08040304,40 to 44 years,3040.75664304988,3040.75664304988
08040304,45 to 49 years,2437.61211300317,2437.61211300317
08040304,5 to 9 years,2287.72487340662,2287.72487340662
08040304,50 to 54 years,2308.57141817714,2308.57141817714
08040304,55 to 59 years,2343.08895999742,2343.08895999742
08040304,60 and 61 years,725.001691818151,725.001691818151
08040304,62 to 64 years,1332.80018239922,1332.80018239922
08040304,65 and 66 years,803.447466112763,803.447466112763
08040304,67 to 69 years,1039.31307859894,1039.31307859894
08040304,70 to 74 years,1312.94708083682,1312.94708083682
08040304,75 to 79 years,957.428448996475,957.428448996475
08040304,80 to 84 years,622.386737349371,622.386737349371
08040304,85 years and over,497.148516583436,497.148516583436
08040304,Under 5 years,2438.26210628025,2438.26210628025
08040305,10 to 14 years,44.5178273109654,44.5178273109654
08040305,15 to 17 years,22.7878710923094,22.7878710923094
08040305,18 and 19 years,24.4404971635828,24.4404971635828
08040305,20 years,6.07214637663045,6.07214637663045
08040305,21 years,5.44493502972978,5.44493502972978
08040305,22 to 24 years,29.3395231905462,29.3395231905462
08040305,25 to 29 years,53.5895099551903,53.5895099551903
08040305,30 to 34 years,48.7585488642938,48.7585488642938
08040305,35 to 39 years,46.1532785222068,46.1532785222068
08040305,40 to 44 years,57.3852629278143,57.3852629278143
08040305,45 to 49 years,44.7036465446079,44.7036465446079
08040305,5 to 9 years,32.8010950536862,32.8010950536862
08040305,50 to 54 years,54.0012607149645,54.0012607149645
08040305,55 to 59 years,48.5047951505015,48.5047951505015
08040305,60 and 61 years,27.6784050343933,27.6784050343933
08040305,62 to 64 years,35.9689494859276,35.9689494859276
08040305,65 and 66 years,22.237536937544,22.237536937544
08040305,67 to 69 years,16.849529467588,16.849529467588
08040305,70 to 74 years,31.1972625861071,31.1972625861071
08040305,75 to 79 years,26.5145958194153,26.5145958194153
08040305,80 to 84 years,18.8438498043906,18.8438498043906
08040305,85 years and over,8.95387693397058,8.95387693397058
08040305,Under 5 years,48.002091291507,48.002091291507
08040306,10 to 14 years,1153.57693331489,1153.57693331489
08040306,15 to 17 years,697.908924482184,697.908924482184
08040306,18 and 19 years,271.342870644276,271.342870644276
08040306,20 years,178.719168599811,178.719168599811
08040306,21 years,238.50400737925,238.50400737925
08040306,22 to 24 years,640.090915406569,640.090915406569
08040306,25 to 29 years,1064.39175068806,1064.39175068806
08040306,30 to 34 years,1005.59365621493,1005.59365621493
08040306,35 to 39 years,952.361018698184,952.361018698184
08040306,40 to 44 years,932.766170356225,932.766170356225
08040306,45 to 49 years,915.074808313983,915.074808313983
08040306,5 to 9 years,1121.32539210949,1121.32539210949
08040306,50 to 54 years,1047.2381919235,1047.2381919235
08040306,55 to 59 years,1135.90433974308,1135.90433974308
08040306,60 and 61 years,454.964786516571,454.964786516571
08040306,62 to 64 years,593.534572273443,593.534572273443
08040306,65 and 66 years,442.948060286969,442.948060286969
08040306,67 to 69 years,383.634059170036,383.634059170036
08040306,70 to 74 years,586.344156061525,586.344156061525
08040306,75 to 79 years,517.015385080415,517.015385080415
08040306,80 to 84 years,372.357559911045,372.357559911045
08040306,85 years and over,192.109293488825,192.109293488825
08040306,Under 5 years,1081.68856511717,1081.68856511717
08050001,10 to 14 years,8546.99582775769,8546.99582775769
08050001,15 to 17 years,5891.120071225,5891.120071225
08050001,18 and 19 years,3372.95245261146,3372.95245261146
08050001,20 years,1636.30463048559,1636.30463048559
08050001,21 years,1950.79048176017,1950.79048176017
08050001,22 to 24 years,5328.85358882973,5328.85358882973
08050001,25 to 29 years,8207.42285652603,8207.42285652603
08050001,30 to 34 years,8239.47497724138,8239.47497724138
08050001,35 to 39 years,7307.95900697986,7307.95900697986
08050001,40 to 44 years,6967.42115344749,6967.42115344749
08050001,45 to 49 years,7223.8341041815,7223.8341041815
08050001,5 to 9 years,9053.46295085958,9053.46295085958
08050001,50 to 54 years,7864.32245671873,7864.32245671873
08050001,55 to 59 years,7809.1498615653,7809.1498615653
08050001,60 and 61 years,2892.99241891247,2892.99241891247
08050001,62 to 64 years,4380.86321881788,4380.86321881788
08050001,65 and 66 years,2561.27814059305,2561.27814059305
08050001,67 to 69 years,2925.63996827106,2925.63996827106
08050001,70 to 74 years,4049.05363516002,4049.05363516002
08050001,75 to 79 years,3197.29743991659,3197.29743991659
08050001,80 to 84 years,2493.92479389359,2493.92479389359
08050001,85 years and over,2243.90036839859,2243.90036839859
08050001,Under 5 years,8682.9270366404,8682.9270366404
08050002,10 to 14 years,603.917369201009,603.917369201009
08050002,15 to 17 years,331.476445084549,331.476445084549
08050002,18 and 19 years,252.902027554856,252.902027554856
08050002,20 years,117.05833332868,117.05833332868
08050002,21 years,177.926722464718,177.926722464718
08050002,22 to 24 years,362.739902122901,362.739902122901
08050002,25 to 29 years,644.302015705972,644.302015705972
08050002,30 to 34 years,620.629858843633,620.629858843633
08050002,35 to 39 years,500.457503196444,500.457503196444
08050002,40 to 44 years,540.668129904692,540.668129904692
08050002,45 to 49 years,580.899337716864,580.899337716864
08050002,5 to 9 years,670.197258665771,670.197258665771
08050002,50 to 54 years,649.197975805412,649.197975805412
08050002,55 to 59 years,663.301000159832,663.301000159832
08050002,60 and 61 years,242.079097242683,242.079097242683
08050002,62 to 64 years,333.286293917113,333.286293917113
08050002,65 and 66 years,210.973059027077,210.973059027077
08050002,67 to 69 years,209.596782404159,209.596782404159
08050002,70 to 74 years,446.432035386663,446.432035386663
08050002,75 to 79 years,281.701765266927,281.701765266927
08050002,80 to 84 years,192.865473061738,192.865473061738
08050002,85 years and over,161.522989210936,161.522989210936
08050002,Under 5 years,494.02449629641,494.02449629641
08050003,10 to 14 years,1401.08285123491,1401.08285123491
08050003,15 to 17 years,800.409771707552,800.409771707552
08050003,18 and 19 years,506.585236859925,506.585236859925
08050003,20 years,188.650523061816,188.650523061816
08050003,21 years,323.186860808173,323.186860808173
08050003,22 to 24 years,1075.96690585722,1075.96690585722
08050003,25 to 29 years,1505.70257278918,1505.70257278918
08050003,30 to 34 years,1471.88957826024,1471.88957826024
08050003,35 to 39 years,1228.90965486203,1228.90965486203
08050003,40 to 44 years,1107.20928864973,1107.20928864973
08050003,45 to 49 years,1195.86981875866,1195.86981875866
08050003,5 to 9 years,1573.47958203025,1573.47958203025
08050003,50 to 54 years,1162.82358185308,1162.82358185308
08050003,55 to 59 years,1428.36424908379,1428.36424908379
08050003,60 and 61 years,477.100039411331,477.100039411331
08050003,62 to 64 years,660.702459671662,660.702459671662
08050003,65 and 66 years,386.659626591933,386.659626591933
08050003,67 to 69 years,472.215848314665,472.215848314665
08050003,70 to 74 years,827.779370065982,827.779370065982
08050003,75 to 79 years,417.163311464374,417.163311464374
08050003,80 to 84 years,392.498114389743,392.498114389743
08050003,85 years and over,295.490769452646,295.490769452646
08050003,Under 5 years,1383.00786234434,1383.00786234434
08060100,10 to 14 years,327.866318243379,327.866318243379
08060100,15 to 17 years,168.913802148787,168.913802148787
08060100,18 and 19 years,91.3546073899241,91.3546073899241
08060100,20 years,99.3203047659449,99.3203047659449
08060100,21 years,65.9608950664553,65.9608950664553
08060100,22 to 24 years,261.425120935877,261.425120935877
08060100,25 to 29 years,300.313216848555,300.313216848555
08060100,30 to 34 years,318.722546399543,318.722546399543
08060100,35 to 39 years,271.968002369707,271.968002369707
08060100,40 to 44 years,264.857829287025,264.857829287025
08060100,45 to 49 years,301.870626062246,301.870626062246
08060100,5 to 9 years,331.910941331662,331.910941331662
08060100,50 to 54 years,355.410689613869,355.410689613869
08060100,55 to 59 years,366.517483344293,366.517483344293
08060100,60 and 61 years,108.378116656595,108.378116656595
08060100,62 to 64 years,213.896859372145,213.896859372145
08060100,65 and 66 years,139.356251848716,139.356251848716
08060100,67 to 69 years,138.187225381266,138.187225381266
08060100,70 to 74 years,202.431010165423,202.431010165423
08060100,75 to 79 years,145.016359538332,145.016359538332
08060100,80 to 84 years,153.260958128423,153.260958128423
08060100,85 years and over,77.886843074529,77.886843074529
08060100,Under 5 years,347.304027831416,347.304027831416
08060203,10 to 14 years,0.537715569062177,0.537715569062177
08060203,15 to 17 years,0.572688939407685,0.572688939407685
08060203,18 and 19 years,0.340990360868698,0.340990360868698
08060203,20 years,0.144265152675218,0.144265152675218
08060203,21 years,0.227326907245799,0.227326907245799
08060203,22 to 24 years,0.131150138795653,0.131150138795653
08060203,25 to 29 years,0.410937101559713,0.410937101559713
08060203,30 to 34 years,0.314760333109567,0.314760333109567
08060203,35 to 39 years,0.44591047190522,0.44591047190522
08060203,40 to 44 years,0.542087240355366,0.542087240355366
08060203,45 to 49 years,0.402193758973336,0.402193758973336
08060203,5 to 9 years,0.686352393030584,0.686352393030584
08060203,50 to 54 years,0.655750693978265,0.655750693978265
08060203,55 to 59 years,0.904935957690006,0.904935957690006
08060203,60 and 61 years,0.126778467502465,0.126778467502465
08060203,62 to 64 years,0.323503675695944,0.323503675695944
08060203,65 and 66 years,0.30601699052319,0.30601699052319
08060203,67 to 69 years,0.271043620177683,0.271043620177683
08060203,70 to 74 years,0.371592059921017,0.371592059921017
08060203,75 to 79 years,0.0918050971569571,0.0918050971569571
08060203,80 to 84 years,0.201096879486668,0.201096879486668
08060203,85 years and over,0.118035124916088,0.118035124916088
08060203,Under 5 years,0.66886570785783,0.66886570785783
08060204,10 to 14 years,8.61443666280974,8.61443666280974
08060204,15 to 17 years,9.17472522624453,9.17472522624453
08060204,18 and 19 years,5.46281349348911,5.46281349348911
08060204,20 years,2.31119032416847,2.31119032416847
08060204,21 years,3.64187566232607,3.64187566232607
08060204,22 to 24 years,2.10108211288043,2.10108211288043
08060204,25 to 29 years,6.58339062035867,6.58339062035867
08060204,30 to 34 years,5.04259707091302,5.04259707091302
08060204,35 to 39 years,7.14367918379345,7.14367918379345
08060204,40 to 44 years,8.68447273323909,8.68447273323909
08060204,45 to 49 years,6.44331847949997,6.44331847949997
08060204,5 to 9 years,10.9956630574076,10.9956630574076
08060204,50 to 54 years,10.5054105644021,10.5054105644021
08060204,55 to 59 years,14.4974665788749,14.4974665788749
08060204,60 and 61 years,2.03104604245108,2.03104604245108
08060204,62 to 64 years,5.18266921177172,5.18266921177172
08060204,65 and 66 years,4.90252493005433,4.90252493005433
08060204,67 to 69 years,4.34223636661955,4.34223636661955
08060204,70 to 74 years,5.95306598649454,5.95306598649454
08060204,75 to 79 years,1.4707574790163,1.4707574790163
08060204,80 to 84 years,3.22165923974999,3.22165923974999
08060204,85 years and over,1.89097390159238,1.89097390159238
08060204,Under 5 years,10.7155187756902,10.7155187756902
08070100,10 to 14 years,1397.48863661689,1397.48863661689
08070100,15 to 17 years,906.492100146114,906.492100146114
08070100,18 and 19 years,1301.00904231687,1301.00904231687
08070100,20 years,1157.73321884991,1157.73321884991
08070100,21 years,1198.42909721537,1198.42909721537
08070100,22 to 24 years,2043.22200927236,2043.22200927236
08070100,25 to 29 years,2108.45231650886,2108.45231650886
08070100,30 to 34 years,2008.87008065826,2008.87008065826
08070100,35 to 39 years,1588.26221525169,1588.26221525169
08070100,40 to 44 years,1694.02553845104,1694.02553845104
08070100,45 to 49 years,1766.98127954731,1766.98127954731
08070100,5 to 9 years,1401.08559344864,1401.08559344864
08070100,50 to 54 years,1747.60620327357,1747.60620327357
08070100,55 to 59 years,1767.05552578748,1767.05552578748
08070100,60 and 61 years,619.42804395059,619.42804395059
