huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
04030203,40 to 44 years,7124.87824157626,7124.87824157626
04030203,45 to 49 years,8650.27260547209,8650.27260547209
04030203,5 to 9 years,8392.31911030247,8392.31911030247
04030203,50 to 54 years,9406.8794625017,9406.8794625017
04030203,55 to 59 years,8737.79343973044,8737.79343973044
04030203,60 and 61 years,3150.02999311963,3150.02999311963
04030203,62 to 64 years,4782.82508742569,4782.82508742569
04030203,65 and 66 years,2767.51759690249,2767.51759690249
04030203,67 to 69 years,2933.66638337985,2933.66638337985
04030203,70 to 74 years,4229.61579562935,4229.61579562935
04030203,75 to 79 years,3073.04919568929,3073.04919568929
04030203,80 to 84 years,2676.05224579254,2676.05224579254
04030203,85 years and over,2625.07340728146,2625.07340728146
04030203,Under 5 years,7271.13552266427,7271.13552266427
04030204,10 to 14 years,30073.1678151782,30073.1678151782
04030204,15 to 17 years,17379.0861952906,17379.0861952906
04030204,18 and 19 years,11564.846002145,11564.846002145
04030204,20 years,5936.86050880874,5936.86050880874
04030204,21 years,6077.33615541656,6077.33615541656
04030204,22 to 24 years,18493.7054990141,18493.7054990141
04030204,25 to 29 years,30887.715792272,30887.715792272
04030204,30 to 34 years,31568.4173881893,31568.4173881893
04030204,35 to 39 years,29078.9915448172,29078.9915448172
04030204,40 to 44 years,26429.7012049498,26429.7012049498
04030204,45 to 49 years,30212.8007491565,30212.8007491565
04030204,5 to 9 years,29889.5635841797,29889.5635841797
04030204,50 to 54 years,33190.9371345223,33190.9371345223
04030204,55 to 59 years,30016.3568834717,30016.3568834717
04030204,60 and 61 years,10410.8384578809,10410.8384578809
04030204,62 to 64 years,14905.0776911016,14905.0776911016
04030204,65 and 66 years,8387.69300540008,8387.69300540008
04030204,67 to 69 years,10516.3486587062,10516.3486587062
04030204,70 to 74 years,13243.8760693155,13243.8760693155
04030204,75 to 79 years,10106.4970063766,10106.4970063766
04030204,80 to 84 years,7717.61090006348,7717.61090006348
04030204,85 years and over,8323.87569823634,8323.87569823634
04030204,Under 5 years,29321.6633479605,29321.6633479605
04040002,10 to 14 years,30027.8120638986,30027.8120638986
04040002,15 to 17 years,17789.3304947542,17789.3304947542
04040002,18 and 19 years,10733.6538322331,10733.6538322331
04040002,20 years,5602.68825910111,5602.68825910111
04040002,21 years,5626.75664041892,5626.75664041892
04040002,22 to 24 years,17079.5276542318,17079.5276542318
04040002,25 to 29 years,31407.2394175762,31407.2394175762
04040002,30 to 34 years,31565.2423079912,31565.2423079912
04040002,35 to 39 years,28800.1005060321,28800.1005060321
04040002,40 to 44 years,29948.1838078118,29948.1838078118
04040002,45 to 49 years,31989.8873010635,31989.8873010635
04040002,5 to 9 years,29509.0695000059,29509.0695000059
04040002,50 to 54 years,35596.893286645,35596.893286645
04040002,55 to 59 years,34755.2698900389,34755.2698900389
04040002,60 and 61 years,12023.1272725207,12023.1272725207
04040002,62 to 64 years,16786.6608107714,16786.6608107714
04040002,65 and 66 years,10084.7273749252,10084.7273749252
04040002,67 to 69 years,11519.9066077165,11519.9066077165
04040002,70 to 74 years,15704.4348264352,15704.4348264352
04040002,75 to 79 years,11649.8166588767,11649.8166588767
04040002,80 to 84 years,9583.20003173558,9583.20003173558
04040002,85 years and over,11295.2918961596,11295.2918961596
