huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
02040206,85 years and over,6042.46973636727,6042.46973636727
02040206,Under 5 years,18039.5351809693,18039.5351809693
02040301,10 to 14 years,57706.7022664043,57706.7022664043
02040301,15 to 17 years,35289.1023755339,35289.1023755339
02040301,18 and 19 years,20939.9072158224,20939.9072158224
02040301,20 years,11337.6698280243,11337.6698280243
02040301,21 years,10117.5398166478,10117.5398166478
02040301,22 to 24 years,31340.4960483105,31340.4960483105
02040301,25 to 29 years,51318.9482234025,51318.9482234025
02040301,30 to 34 years,48281.1019305996,48281.1019305996
02040301,35 to 39 years,45643.0875522057,45643.0875522057
02040301,40 to 44 years,51586.680742894,51586.680742894
02040301,45 to 49 years,58453.7660006142,58453.7660006142
02040301,5 to 9 years,56525.6537857595,56525.6537857595
02040301,50 to 54 years,65618.7632901445,65618.7632901445
02040301,55 to 59 years,63692.7277964596,63692.7277964596
02040301,60 and 61 years,22435.6945077064,22435.6945077064
02040301,62 to 64 years,33397.1277927954,33397.1277927954
02040301,65 and 66 years,22964.7566656535,22964.7566656535
02040301,67 to 69 years,30012.9133733703,30012.9133733703
02040301,70 to 74 years,42316.2268561706,42316.2268561706
02040301,75 to 79 years,30530.790195599,30530.790195599
02040301,80 to 84 years,23971.9246372412,23971.9246372412
02040301,85 years and over,28748.4539271096,28748.4539271096
02040301,Under 5 years,54495.7007942249,54495.7007942249
02040302,10 to 14 years,22439.4860784499,22439.4860784499
02040302,15 to 17 years,14552.059814176,14552.059814176
02040302,18 and 19 years,8332.57467165763,8332.57467165763
02040302,20 years,4563.01818205783,4563.01818205783
02040302,21 years,4442.78226306986,4442.78226306986
02040302,22 to 24 years,13463.8721389084,13463.8721389084
02040302,25 to 29 years,21185.5222128959,21185.5222128959
02040302,30 to 34 years,20831.7950285077,20831.7950285077
02040302,35 to 39 years,19841.0950716318,19841.0950716318
02040302,40 to 44 years,22376.8706077268,22376.8706077268
02040302,45 to 49 years,25256.5719815815,25256.5719815815
02040302,5 to 9 years,21297.4385275426,21297.4385275426
02040302,50 to 54 years,28461.8153784949,28461.8153784949
02040302,55 to 59 years,27221.277289906,27221.277289906
02040302,60 and 61 years,11094.1541579693,11094.1541579693
02040302,62 to 64 years,14240.6696505451,14240.6696505451
02040302,65 and 66 years,8915.79547342644,8915.79547342644
02040302,67 to 69 years,11227.1798260694,11227.1798260694
02040302,70 to 74 years,15088.2532420041,15088.2532420041
02040302,75 to 79 years,10503.003382256,10503.003382256
02040302,80 to 84 years,8273.5105594766,8273.5105594766
02040302,85 years and over,7998.75268449346,7998.75268449346
02040302,Under 5 years,21295.3972938584,21295.3972938584
