huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
10250014,Under 5 years,30.9360426450359,30.9360426450359
10250015,10 to 14 years,309.421811704127,309.421811704127
10250015,15 to 17 years,275.085058451264,275.085058451264
10250015,18 and 19 years,220.700583752965,220.700583752965
10250015,20 years,150.909223511378,150.909223511378
10250015,21 years,63.8279027748359,63.8279027748359
10250015,22 to 24 years,433.450308041888,433.450308041888
10250015,25 to 29 years,506.443583353619,506.443583353619
10250015,30 to 34 years,394.412895198935,394.412895198935
10250015,35 to 39 years,345.099315526042,345.099315526042
10250015,40 to 44 years,386.475190695268,386.475190695268
10250015,45 to 49 years,422.632581213489,422.632581213489
10250015,5 to 9 years,410.322649421651,410.322649421651
10250015,50 to 54 years,527.899579295488,527.899579295488
10250015,55 to 59 years,483.155995822246,483.155995822246
10250015,60 and 61 years,249.570759101449,249.570759101449
10250015,62 to 64 years,226.477315151928,226.477315151928
10250015,65 and 66 years,168.328421406343,168.328421406343
10250015,67 to 69 years,219.018228331296,219.018228331296
10250015,70 to 74 years,249.976215935481,249.976215935481
10250015,75 to 79 years,208.523230076664,208.523230076664
10250015,80 to 84 years,163.023407022083,163.023407022083
10250015,85 years and over,227.969179425591,227.969179425591
10250015,Under 5 years,456.462286020086,456.462286020086
10250016,10 to 14 years,101.298794994566,101.298794994566
10250016,15 to 17 years,93.0062289166231,93.0062289166231
10250016,18 and 19 years,29.9024421601442,29.9024421601442
10250016,20 years,8.03610454764914,8.03610454764914
10250016,21 years,9.54839614477526,9.54839614477526
10250016,22 to 24 years,56.8416704665786,56.8416704665786
10250016,25 to 29 years,93.7214767186211,93.7214767186211
10250016,30 to 34 years,83.0781289881779,83.0781289881779
10250016,35 to 39 years,71.9717632767155,71.9717632767155
10250016,40 to 44 years,81.4175465294874,81.4175465294874
10250016,45 to 49 years,117.39818805669,117.39818805669
10250016,5 to 9 years,118.111264799395,118.111264799395
10250016,50 to 54 years,124.179875936653,124.179875936653
10250016,55 to 59 years,174.250848494746,174.250848494746
10250016,60 and 61 years,75.2383483442352,75.2383483442352
10250016,62 to 64 years,75.5082099770497,75.5082099770497
10250016,65 and 66 years,48.9043040685563,48.9043040685563
10250016,67 to 69 years,63.1463617396317,63.1463617396317
10250016,70 to 74 years,128.545896704975,128.545896704975
10250016,75 to 79 years,88.9655474706432,88.9655474706432
10250016,80 to 84 years,87.8529375065965,87.8529375065965
10250016,85 years and over,40.7865113854425,40.7865113854425
10250016,Under 5 years,73.1593855245802,73.1593855245802
10250017,10 to 14 years,2407.3795906592,2407.3795906592
10250017,15 to 17 years,1469.02218382126,1469.02218382126
10250017,18 and 19 years,901.184247477791,901.184247477791
10250017,20 years,727.159216307065,727.159216307065
10250017,21 years,683.259219011229,683.259219011229
10250017,22 to 24 years,2234.32207415691,2234.32207415691
10250017,25 to 29 years,3535.37906119981,3535.37906119981
10250017,30 to 34 years,2934.1743000107,2934.1743000107
10250017,35 to 39 years,2277.61542468183,2277.61542468183
10250017,40 to 44 years,1877.62273271849,1877.62273271849
10250017,45 to 49 years,1913.38879973136,1913.38879973136
10250017,5 to 9 years,3121.24962933066,3121.24962933066
10250017,50 to 54 years,2023.10750199224,2023.10750199224
10250017,55 to 59 years,2049.96726461293,2049.96726461293
10250017,60 and 61 years,839.934442149443,839.934442149443
10250017,62 to 64 years,1175.87430200587,1175.87430200587
10250017,65 and 66 years,568.920947079905,568.920947079905
10250017,67 to 69 years,1068.79145339255,1068.79145339255
10250017,70 to 74 years,1383.92989692789,1383.92989692789
10250017,75 to 79 years,1002.28108069889,1002.28108069889
10250017,80 to 84 years,1133.44985655601,1133.44985655601
10250017,85 years and over,942.826626076367,942.826626076367
10250017,Under 5 years,4017.27255081833,4017.27255081833
10260001,10 to 14 years,121.003136796667,121.003136796667
10260001,15 to 17 years,56.0569741579482,56.0569741579482
10260001,18 and 19 years,20.9303854369922,20.9303854369922
10260001,20 years,5.17725003109466,5.17725003109466
10260001,21 years,9.82752868694931,9.82752868694931
10260001,22 to 24 years,49.0975984882879,49.0975984882879
10260001,25 to 29 years,61.5918788364139,61.5918788364139
10260001,30 to 34 years,78.9371563625522,78.9371563625522
10260001,35 to 39 years,52.011832039691,52.011832039691
10260001,40 to 44 years,83.6666282184182,83.6666282184182
10260001,45 to 49 years,50.7690520990975,50.7690520990975
10260001,5 to 9 years,89.0204421660346,89.0204421660346
10260001,50 to 54 years,96.0049103913381,96.0049103913381
10260001,55 to 59 years,123.736618540997,123.736618540997
10260001,60 and 61 years,31.331067082436,31.331067082436
10260001,62 to 64 years,38.1608560625945,38.1608560625945
10260001,65 and 66 years,46.2313702015588,46.2313702015588
10260001,67 to 69 years,37.6353404429106,37.6353404429106
10260001,70 to 74 years,31.1762750274804,31.1762750274804
10260001,75 to 79 years,36.4580604495352,36.4580604495352
10260001,80 to 84 years,53.9835732707184,53.9835732707184
10260001,85 years and over,66.7352205578458,66.7352205578458
10260001,Under 5 years,78.9461501991683,78.9461501991683
10260002,10 to 14 years,34.6884112152215,34.6884112152215
10260002,15 to 17 years,18.5609436873951,18.5609436873951
10260002,18 and 19 years,9.31836909921041,9.31836909921041
10260002,20 years,2.06917344889089,2.06917344889089
10260002,21 years,6.12566145845126,6.12566145845126
10260002,22 to 24 years,20.6127093334089,20.6127093334089
10260002,25 to 29 years,35.847586567845,35.847586567845
10260002,30 to 34 years,27.6276117571956,27.6276117571956
10260002,35 to 39 years,25.1597988683608,25.1597988683608
10260002,40 to 44 years,21.6469912571115,21.6469912571115
10260002,45 to 49 years,28.8477588974639,28.8477588974639
10260002,5 to 9 years,31.9530917473359,31.9530917473359
10260002,50 to 54 years,47.6027016682615,47.6027016682615
10260002,55 to 59 years,41.9148216280235,41.9148216280235
10260002,60 and 61 years,18.3488034950807,18.3488034950807
10260002,62 to 64 years,32.6697334572514,32.6697334572514
10260002,65 and 66 years,19.400732479471,19.400732479471
10260002,67 to 69 years,13.6510786131421,13.6510786131421
10260002,70 to 74 years,25.6349325627641,25.6349325627641
10260002,75 to 79 years,19.7916650913562,19.7916650913562
10260002,80 to 84 years,14.2526911478724,14.2526911478724
10260002,85 years and over,23.9260330833396,23.9260330833396
10260002,Under 5 years,40.9559239993214,40.9559239993214
10260003,10 to 14 years,279.108055279944,279.108055279944
10260003,15 to 17 years,160.036645301487,160.036645301487
10260003,18 and 19 years,68.4550050554381,68.4550050554381
10260003,20 years,29.6115648406266,29.6115648406266
10260003,21 years,54.7898838628467,54.7898838628467
10260003,22 to 24 years,149.058920961009,149.058920961009
10260003,25 to 29 years,185.020736999547,185.020736999547
10260003,30 to 34 years,226.747111273335,226.747111273335
10260003,35 to 39 years,207.040369559102,207.040369559102
10260003,40 to 44 years,233.032716787277,233.032716787277
10260003,45 to 49 years,216.261613998106,216.261613998106
10260003,5 to 9 years,245.654085385308,245.654085385308
10260003,50 to 54 years,321.035714296821,321.035714296821
10260003,55 to 59 years,340.457409905867,340.457409905867
10260003,60 and 61 years,125.419894716006,125.419894716006
10260003,62 to 64 years,217.190082255328,217.190082255328
10260003,65 and 66 years,118.766759746077,118.766759746077
10260003,67 to 69 years,141.557864317504,141.557864317504
10260003,70 to 74 years,189.708335545814,189.708335545814
10260003,75 to 79 years,168.194172250892,168.194172250892
10260003,80 to 84 years,163.183975787531,163.183975787531
10260003,85 years and over,165.697886117136,165.697886117136
10260003,Under 5 years,253.188078277085,253.188078277085
10260004,10 to 14 years,267.682166615048,267.682166615048
10260004,15 to 17 years,146.333354610297,146.333354610297
10260004,18 and 19 years,61.6257788408883,61.6257788408883
10260004,20 years,29.315786166964,29.315786166964
10260004,21 years,58.5023725791844,58.5023725791844
10260004,22 to 24 years,95.0994187452023,95.0994187452023
10260004,25 to 29 years,155.767407018816,155.767407018816
10260004,30 to 34 years,200.754146306132,200.754146306132
10260004,35 to 39 years,146.400515080858,146.400515080858
10260004,40 to 44 years,206.307499353448,206.307499353448
10260004,45 to 49 years,171.137732157603,171.137732157603
10260004,5 to 9 years,216.995368878339,216.995368878339
10260004,50 to 54 years,227.440939234167,227.440939234167
10260004,55 to 59 years,221.249103555299,221.249103555299
10260004,60 and 61 years,110.88098186962,110.88098186962
10260004,62 to 64 years,151.672497920928,151.672497920928
10260004,65 and 66 years,75.1841776919443,75.1841776919443
10260004,67 to 69 years,110.859246148407,110.859246148407
10260004,70 to 74 years,113.981448334796,113.981448334796
10260004,75 to 79 years,127.329485068011,127.329485068011
10260004,80 to 84 years,81.550411014539,81.550411014539
10260004,85 years and over,142.643038657158,142.643038657158
10260004,Under 5 years,217.448985405115,217.448985405115
10260005,10 to 14 years,112.090433325097,112.090433325097
10260005,15 to 17 years,56.3819422271045,56.3819422271045
10260005,18 and 19 years,26.5870872749987,26.5870872749987
10260005,20 years,7.09476446073171,7.09476446073171
10260005,21 years,10.056306988149,10.056306988149
10260005,22 to 24 years,63.7203441781484,63.7203441781484
10260005,25 to 29 years,79.7728744454425,79.7728744454425
10260005,30 to 34 years,90.3678434760373,90.3678434760373
10260005,35 to 39 years,75.9236573948485,75.9236573948485
10260005,40 to 44 years,76.8029666509348,76.8029666509348
10260005,45 to 49 years,78.5686896024787,78.5686896024787
10260005,5 to 9 years,97.4118972710843,97.4118972710843
10260005,50 to 54 years,124.975930860201,124.975930860201
10260005,55 to 59 years,130.184797497861,130.184797497861
