huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
17010306,18 and 19 years,2270.38277296347,2270.38277296347
17010306,20 years,1314.30647678118,1314.30647678118
17010306,21 years,1280.15460046485,1280.15460046485
17010306,22 to 24 years,3175.00658367,3175.00658367
17010306,25 to 29 years,4216.19795099741,4216.19795099741
17010306,30 to 34 years,3196.16624909435,3196.16624909435
17010306,35 to 39 years,2982.10050406452,2982.10050406452
17010306,40 to 44 years,2779.75772799827,2779.75772799827
17010306,45 to 49 years,3179.50269698303,3179.50269698303
17010306,5 to 9 years,3009.33969711347,3009.33969711347
17010306,50 to 54 years,3969.74866978201,3969.74866978201
17010306,55 to 59 years,3868.05839432883,3868.05839432883
17010306,60 and 61 years,1578.9498268221,1578.9498268221
17010306,62 to 64 years,2511.06639687243,2511.06639687243
17010306,65 and 66 years,1423.41685311249,1423.41685311249
17010306,67 to 69 years,1685.13829980231,1685.13829980231
17010306,70 to 74 years,1904.6511506577,1904.6511506577
17010306,75 to 79 years,1155.28059441062,1155.28059441062
17010306,80 to 84 years,800.107587810235,800.107587810235
17010306,85 years and over,897.638613651349,897.638613651349
17010306,Under 5 years,3168.91036616073,3168.91036616073
17010307,10 to 14 years,6487.36738085331,6487.36738085331
17010307,15 to 17 years,3807.92890717153,3807.92890717153
17010307,18 and 19 years,2503.74790387592,2503.74790387592
17010307,20 years,1382.74349843323,1382.74349843323
17010307,21 years,1329.49720899199,1329.49720899199
17010307,22 to 24 years,4694.44669383047,4694.44669383047
17010307,25 to 29 years,8426.84164156822,8426.84164156822
17010307,30 to 34 years,7349.79338578283,7349.79338578283
17010307,35 to 39 years,6174.8893948624,6174.8893948624
17010307,40 to 44 years,6799.11734856574,6799.11734856574
17010307,45 to 49 years,6242.73519251346,6242.73519251346
17010307,5 to 9 years,6229.21972217327,6229.21972217327
17010307,50 to 54 years,7948.49970481811,7948.49970481811
17010307,55 to 59 years,6846.63619782523,6846.63619782523
17010307,60 and 61 years,2542.56680275214,2542.56680275214
17010307,62 to 64 years,3636.10158203753,3636.10158203753
17010307,65 and 66 years,2334.87060721888,2334.87060721888
17010307,67 to 69 years,2857.60505727099,2857.60505727099
17010307,70 to 74 years,3548.79342229074,3548.79342229074
17010307,75 to 79 years,2254.95993678694,2254.95993678694
17010307,80 to 84 years,1468.39032677897,1468.39032677897
17010307,85 years and over,1459.89333412329,1459.89333412329
17010307,Under 5 years,6922.16622353226,6922.16622353226
17010308,10 to 14 years,7601.27867937889,7601.27867937889
17010308,15 to 17 years,4919.20998121341,4919.20998121341
17010308,18 and 19 years,2956.38265457135,2956.38265457135
17010308,20 years,1694.38054345028,1694.38054345028
17010308,21 years,1700.70225156161,1700.70225156161
17010308,22 to 24 years,4516.20704045023,4516.20704045023
17010308,25 to 29 years,7227.71549995822,7227.71549995822
17010308,30 to 34 years,6957.05938657855,6957.05938657855
17010308,35 to 39 years,6565.77404956398,6565.77404956398
17010308,40 to 44 years,7246.05751255957,7246.05751255957
17010308,45 to 49 years,7197.85397130774,7197.85397130774
17010308,5 to 9 years,7538.30061522401,7538.30061522401
17010308,50 to 54 years,7968.22559642213,7968.22559642213
17010308,55 to 59 years,8414.10918982557,8414.10918982557
17010308,60 and 61 years,3745.95047751437,3745.95047751437
17010308,62 to 64 years,4588.38109667841,4588.38109667841
17010308,65 and 66 years,3240.5722986238,3240.5722986238
17010308,67 to 69 years,3446.42750635694,3446.42750635694
17010308,70 to 74 years,4674.1305501432,4674.1305501432
17010308,75 to 79 years,3490.49942681737,3490.49942681737
17010308,80 to 84 years,2391.05679731434,2391.05679731434
17010308,85 years and over,2291.1253916296,2291.1253916296
17010308,Under 5 years,6797.6402710834,6797.6402710834
17020001,10 to 14 years,776.605680115262,776.605680115262
17020001,15 to 17 years,440.795014481735,440.795014481735
17020001,18 and 19 years,248.037686250657,248.037686250657
17020001,20 years,95.3506060499288,95.3506060499288
17020001,21 years,98.9037437835961,98.9037437835961
17020001,22 to 24 years,303.457058399682,303.457058399682
17020001,25 to 29 years,535.310369511059,535.310369511059
17020001,30 to 34 years,514.545112111485,514.545112111485
17020001,35 to 39 years,573.309348833289,573.309348833289
17020001,40 to 44 years,677.262716251382,677.262716251382
17020001,45 to 49 years,643.534832698257,643.534832698257
17020001,5 to 9 years,666.609024895998,666.609024895998
17020001,50 to 54 years,861.939301153073,861.939301153073
17020001,55 to 59 years,1133.50909368732,1133.50909368732
17020001,60 and 61 years,569.2236293541,569.2236293541
17020001,62 to 64 years,740.770510303734,740.770510303734
17020001,65 and 66 years,472.910247332735,472.910247332735
17020001,67 to 69 years,552.901552517274,552.901552517274
17020001,70 to 74 years,651.146001585731,651.146001585731
17020001,75 to 79 years,477.463887742178,477.463887742178
17020001,80 to 84 years,355.900979213526,355.900979213526
17020001,85 years and over,249.691250397436,249.691250397436
17020001,Under 5 years,746.722672264837,746.722672264837
17020002,10 to 14 years,291.831460173777,291.831460173777
17020002,15 to 17 years,198.343788367404,198.343788367404
17020002,18 and 19 years,128.217693403413,128.217693403413
17020002,20 years,85.3467864581109,85.3467864581109
17020002,21 years,54.2567433046525,54.2567433046525
17020002,22 to 24 years,188.568278678153,188.568278678153
17020002,25 to 29 years,235.62991782915,235.62991782915
17020002,30 to 34 years,159.525037767824,159.525037767824
17020002,35 to 39 years,272.828422990964,272.828422990964
17020002,40 to 44 years,313.996856084834,313.996856084834
17020002,45 to 49 years,250.378552899109,250.378552899109
17020002,5 to 9 years,259.262183462628,259.262183462628
17020002,50 to 54 years,416.854714314586,416.854714314586
17020002,55 to 59 years,580.358312930757,580.358312930757
17020002,60 and 61 years,244.854296346226,244.854296346226
17020002,62 to 64 years,387.096176663739,387.096176663739
17020002,65 and 66 years,235.587947062998,235.587947062998
17020002,67 to 69 years,247.576635202958,247.576635202958
17020002,70 to 74 years,330.613984290573,330.613984290573
17020002,75 to 79 years,220.97488814064,220.97488814064
17020002,80 to 84 years,154.869127987759,154.869127987759
17020002,85 years and over,95.2407765940833,95.2407765940833
17020002,Under 5 years,235.278093396156,235.278093396156
17020003,10 to 14 years,1312.41850275171,1312.41850275171
17020003,15 to 17 years,851.121303395297,851.121303395297
17020003,18 and 19 years,461.574438080709,461.574438080709
17020003,20 years,232.881280025928,232.881280025928
17020003,21 years,153.977986605649,153.977986605649
17020003,22 to 24 years,637.2368879435,637.2368879435
17020003,25 to 29 years,779.791224917703,779.791224917703
17020003,30 to 34 years,898.16478858002,898.16478858002
17020003,35 to 39 years,819.047461417199,819.047461417199
17020003,40 to 44 years,1133.32437658001,1133.32437658001
17020003,45 to 49 years,1022.64813633269,1022.64813633269
17020003,5 to 9 years,1096.76707752867,1096.76707752867
17020003,50 to 54 years,1584.42747272261,1584.42747272261
17020003,55 to 59 years,1870.37632892348,1870.37632892348
17020003,60 and 61 years,857.764938706251,857.764938706251
17020003,62 to 64 years,1083.03231326403,1083.03231326403
17020003,65 and 66 years,724.599228294567,724.599228294567
17020003,67 to 69 years,810.232380807597,810.232380807597
17020003,70 to 74 years,1075.1881462457,1075.1881462457
17020003,75 to 79 years,834.04482432119,834.04482432119
17020003,80 to 84 years,504.110596011573,504.110596011573
17020003,85 years and over,608.827235850311,608.827235850311
17020003,Under 5 years,1041.79293329896,1041.79293329896
17020004,10 to 14 years,325.558015079048,325.558015079048
17020004,15 to 17 years,173.83225789755,173.83225789755
17020004,18 and 19 years,95.7980491236071,95.7980491236071
17020004,20 years,44.8225174478107,44.8225174478107
17020004,21 years,36.8809877976368,36.8809877976368
17020004,22 to 24 years,150.298657573685,150.298657573685
17020004,25 to 29 years,203.32225502612,203.32225502612
17020004,30 to 34 years,227.830474232145,227.830474232145
17020004,35 to 39 years,316.391089071505,316.391089071505
17020004,40 to 44 years,238.060660452391,238.060660452391
17020004,45 to 49 years,265.166924461398,265.166924461398
17020004,5 to 9 years,252.409003193583,252.409003193583
17020004,50 to 54 years,318.671592333255,318.671592333255
17020004,55 to 59 years,425.086363792706,425.086363792706
17020004,60 and 61 years,157.099076536465,157.099076536465
17020004,62 to 64 years,212.548534226003,212.548534226003
17020004,65 and 66 years,214.52967578775,214.52967578775
17020004,67 to 69 years,206.888809453896,206.888809453896
17020004,70 to 74 years,275.990647046232,275.990647046232
17020004,75 to 79 years,186.216988982821,186.216988982821
17020004,80 to 84 years,133.526202218834,133.526202218834
17020004,85 years and over,75.5000863644259,75.5000863644259
17020004,Under 5 years,245.974274103794,245.974274103794
17020005,10 to 14 years,867.875943739485,867.875943739485
17020005,15 to 17 years,543.250256375197,543.250256375197
17020005,18 and 19 years,274.337355667553,274.337355667553
17020005,20 years,147.197136371588,147.197136371588
17020005,21 years,163.913472394126,163.913472394126
17020005,22 to 24 years,536.721583775731,536.721583775731
17020005,25 to 29 years,697.447388470306,697.447388470306
17020005,30 to 34 years,821.653166681387,821.653166681387
17020005,35 to 39 years,673.472067221974,673.472067221974
17020005,40 to 44 years,745.005570139682,745.005570139682
17020005,45 to 49 years,593.028770098176,593.028770098176
17020005,5 to 9 years,1064.57358697018,1064.57358697018
17020005,50 to 54 years,762.788033648678,762.788033648678
17020005,55 to 59 years,804.619070066325,804.619070066325
17020005,60 and 61 years,315.881991584956,315.881991584956
17020005,62 to 64 years,402.221073852872,402.221073852872
17020005,65 and 66 years,287.778245428764,287.778245428764
17020005,67 to 69 years,299.098190003146,299.098190003146
17020005,70 to 74 years,433.285509477215,433.285509477215
17020005,75 to 79 years,308.687434336949,308.687434336949
17020005,80 to 84 years,222.994376013624,222.994376013624
17020005,85 years and over,193.648209153087,193.648209153087
17020005,Under 5 years,978.409865797619,978.409865797619
17020006,10 to 14 years,1485.07263500922,1485.07263500922
17020006,15 to 17 years,800.176583688299,800.176583688299
17020006,18 and 19 years,459.067895839048,459.067895839048
17020006,20 years,242.512157481601,242.512157481601
17020006,21 years,187.192341318234,187.192341318234
17020006,22 to 24 years,776.745196055505,776.745196055505
17020006,25 to 29 years,1188.51001680629,1188.51001680629
17020006,30 to 34 years,1306.28622186263,1306.28622186263
17020006,35 to 39 years,1140.84957993277,1140.84957993277
17020006,40 to 44 years,1263.22248032439,1263.22248032439
17020006,45 to 49 years,1300.96964222368,1300.96964222368
17020006,5 to 9 years,1473.15282077185,1473.15282077185
17020006,50 to 54 years,1658.86989646087,1658.86989646087
17020006,55 to 59 years,1732.86033970048,1732.86033970048
17020006,60 and 61 years,646.922294064046,646.922294064046
17020006,62 to 64 years,809.63256529593,809.63256529593
17020006,65 and 66 years,690.832714650248,690.832714650248
17020006,67 to 69 years,869.963850848618,869.963850848618
17020006,70 to 74 years,1190.59344811387,1190.59344811387
17020006,75 to 79 years,672.065604112938,672.065604112938
17020006,80 to 84 years,583.952861928325,583.952861928325
17020006,85 years and over,439.753740682948,439.753740682948
17020006,Under 5 years,1477.292657366,1477.292657366
17020007,10 to 14 years,179.792061090654,179.792061090654
17020007,15 to 17 years,96.4611203111582,96.4611203111582
17020007,18 and 19 years,48.2800078244377,48.2800078244377
17020007,20 years,19.2831741012059,19.2831741012059
17020007,21 years,35.9075454399101,35.9075454399101
17020007,22 to 24 years,97.8327169793361,97.8327169793361
17020007,25 to 29 years,111.522423119221,111.522423119221
17020007,30 to 34 years,87.1570868629467,87.1570868629467
17020007,35 to 39 years,153.054154358058,153.054154358058
17020007,40 to 44 years,148.140892132941,148.140892132941
17020007,45 to 49 years,111.181310727456,111.181310727456
17020007,5 to 9 years,155.807717344598,155.807717344598
17020007,50 to 54 years,208.746774891877,208.746774891877
17020007,55 to 59 years,326.86645212115,326.86645212115
17020007,60 and 61 years,74.7228902820797,74.7228902820797
17020007,62 to 64 years,160.919604054139,160.919604054139
17020007,65 and 66 years,114.896771482794,114.896771482794
17020007,67 to 69 years,123.387699322593,123.387699322593
17020007,70 to 74 years,197.210800643453,197.210800643453
17020007,75 to 79 years,135.619869428683,135.619869428683
17020007,80 to 84 years,84.4688373451106,84.4688373451106
17020007,85 years and over,41.798955429559,41.798955429559
17020007,Under 5 years,121.610074766205,121.610074766205
17020008,10 to 14 years,441.912379522647,441.912379522647
17020008,15 to 17 years,202.50563161738,202.50563161738
17020008,18 and 19 years,95.6134475439287,95.6134475439287
17020008,20 years,35.4078562372272,35.4078562372272
17020008,21 years,19.4776299699991,19.4776299699991
17020008,22 to 24 years,101.113361114097,101.113361114097
17020008,25 to 29 years,252.872010262617,252.872010262617
17020008,30 to 34 years,356.417315899528,356.417315899528
17020008,35 to 39 years,420.414642416603,420.414642416603
17020008,40 to 44 years,286.866190722985,286.866190722985
17020008,45 to 49 years,392.776566438065,392.776566438065
17020008,5 to 9 years,319.187724096648,319.187724096648
17020008,50 to 54 years,325.444051726162,325.444051726162
17020008,55 to 59 years,604.966387207689,604.966387207689
17020008,60 and 61 years,229.783571802901,229.783571802901
17020008,62 to 64 years,497.173668018717,497.173668018717
17020008,65 and 66 years,242.386753412198,242.386753412198
17020008,67 to 69 years,307.879901585359,307.879901585359
17020008,70 to 74 years,335.019890552979,335.019890552979
17020008,75 to 79 years,303.208053302318,303.208053302318
17020008,80 to 84 years,88.5237097096376,88.5237097096376
17020008,85 years and over,93.6137573940552,93.6137573940552
17020008,Under 5 years,396.564188596527,396.564188596527
17020009,10 to 14 years,529.089826263953,529.089826263953
17020009,15 to 17 years,340.06326910079,340.06326910079
17020009,18 and 19 years,120.307775775134,120.307775775134
17020009,20 years,140.463843661003,140.463843661003
17020009,21 years,54.3269468194917,54.3269468194917
17020009,22 to 24 years,225.93271613225,225.93271613225
17020009,25 to 29 years,342.1515760546,342.1515760546
17020009,30 to 34 years,635.351956177965,635.351956177965
17020009,35 to 39 years,428.833661998183,428.833661998183
17020009,40 to 44 years,731.276065287893,731.276065287893
17020009,45 to 49 years,449.967719272051,449.967719272051
17020009,5 to 9 years,695.172632044612,695.172632044612
17020009,50 to 54 years,608.932458278767,608.932458278767
17020009,55 to 59 years,731.740605594145,731.740605594145
17020009,60 and 61 years,262.530549561973,262.530549561973
17020009,62 to 64 years,478.94483693165,478.94483693165
17020009,65 and 66 years,325.479989544074,325.479989544074
17020009,67 to 69 years,323.365589392853,323.365589392853
17020009,70 to 74 years,537.092700769517,537.092700769517
17020009,75 to 79 years,376.654622440958,376.654622440958
17020009,80 to 84 years,148.489770256847,148.489770256847
17020009,85 years and over,117.948945970442,117.948945970442
17020009,Under 5 years,257.868494368432,257.868494368432
17020010,10 to 14 years,5768.51766912882,5768.51766912882
17020010,15 to 17 years,3477.51723975547,3477.51723975547
17020010,18 and 19 years,1953.77969591322,1953.77969591322
17020010,20 years,1016.03329390181,1016.03329390181
17020010,21 years,985.50589742946,985.50589742946
17020010,22 to 24 years,3611.19185690693,3611.19185690693
17020010,25 to 29 years,5499.82970380428,5499.82970380428
17020010,30 to 34 years,4721.84926040532,4721.84926040532
17020010,35 to 39 years,4800.44087567188,4800.44087567188
17020010,40 to 44 years,4376.30230416258,4376.30230416258
17020010,45 to 49 years,4923.0635244052,4923.0635244052
17020010,5 to 9 years,5825.55560571004,5825.55560571004
17020010,50 to 54 years,5154.58884208336,5154.58884208336
17020010,55 to 59 years,5519.51816452658,5519.51816452658
17020010,60 and 61 years,1817.41332728016,1817.41332728016
17020010,62 to 64 years,2941.64622829481,2941.64622829481
17020010,65 and 66 years,1717.9213718135,1717.9213718135
17020010,67 to 69 years,2102.61597919631,2102.61597919631
17020010,70 to 74 years,2908.32787485308,2908.32787485308
17020010,75 to 79 years,2315.05635293456,2315.05635293456
17020010,80 to 84 years,1487.50544519734,1487.50544519734
17020010,85 years and over,1981.45798387986,1981.45798387986
17020010,Under 5 years,5928.02798659947,5928.02798659947
17020011,10 to 14 years,1328.70248867726,1328.70248867726
17020011,15 to 17 years,807.301826146846,807.301826146846
17020011,18 and 19 years,535.211724259554,535.211724259554
17020011,20 years,112.879820935421,112.879820935421
17020011,21 years,410.297641026289,410.297641026289
17020011,22 to 24 years,624.324836032887,624.324836032887
17020011,25 to 29 years,899.993150870764,899.993150870764
17020011,30 to 34 years,1198.18888376206,1198.18888376206
17020011,35 to 39 years,814.171628030965,814.171628030965
17020011,40 to 44 years,1374.24410119352,1374.24410119352
17020011,45 to 49 years,1201.26584584088,1201.26584584088
17020011,5 to 9 years,1139.30930129663,1139.30930129663
17020011,50 to 54 years,1613.62705218865,1613.62705218865
17020011,55 to 59 years,1380.8677012567,1380.8677012567
17020011,60 and 61 years,649.595023970619,649.595023970619
17020011,62 to 64 years,1087.12500720419,1087.12500720419
17020011,65 and 66 years,628.878209215263,628.878209215263
17020011,67 to 69 years,771.602525298222,771.602525298222
17020011,70 to 74 years,1108.21237156416,1108.21237156416
17020011,75 to 79 years,626.671014457985,626.671014457985
17020011,80 to 84 years,263.798878770926,263.798878770926
17020011,85 years and over,779.801697382196,779.801697382196
17020011,Under 5 years,1268.7843556122,1268.7843556122
17020012,10 to 14 years,336.076872256975,336.076872256975
17020012,15 to 17 years,260.318059342477,260.318059342477
17020012,18 and 19 years,103.470551698161,103.470551698161
17020012,20 years,32.4431352168616,32.4431352168616
17020012,21 years,26.2407010500306,26.2407010500306
17020012,22 to 24 years,144.660833125389,144.660833125389
17020012,25 to 29 years,291.819440615835,291.819440615835
17020012,30 to 34 years,357.094222350553,357.094222350553
17020012,35 to 39 years,373.541306090512,373.541306090512
17020012,40 to 44 years,266.971109868461,266.971109868461
17020012,45 to 49 years,233.587802733513,233.587802733513
17020012,5 to 9 years,440.985107677509,440.985107677509
17020012,50 to 54 years,422.415811776302,422.415811776302
17020012,55 to 59 years,418.111283662497,418.111283662497
17020012,60 and 61 years,154.631730311942,154.631730311942
17020012,62 to 64 years,211.353167267785,211.353167267785
17020012,65 and 66 years,135.671883586784,135.671883586784
17020012,67 to 69 years,166.757614996035,166.757614996035
17020012,70 to 74 years,228.327811558927,228.327811558927
17020012,75 to 79 years,116.559105108669,116.559105108669
17020012,80 to 84 years,120.165976750888,120.165976750888
17020012,85 years and over,94.931746769451,94.931746769451
17020012,Under 5 years,366.39837173047,366.39837173047
17020013,10 to 14 years,834.833421036952,834.833421036952
17020013,15 to 17 years,528.674130201051,528.674130201051
17020013,18 and 19 years,316.712849882098,316.712849882098
17020013,20 years,131.552287885621,131.552287885621
17020013,21 years,176.343803722695,176.343803722695
17020013,22 to 24 years,305.013285248178,305.013285248178
17020013,25 to 29 years,540.36269021501,540.36269021501
17020013,30 to 34 years,652.579245227709,652.579245227709
17020013,35 to 39 years,595.288644576525,595.288644576525
17020013,40 to 44 years,680.656297277621,680.656297277621
17020013,45 to 49 years,702.02660551927,702.02660551927
17020013,5 to 9 years,638.757804980639,638.757804980639
17020013,50 to 54 years,826.59267280557,826.59267280557
17020013,55 to 59 years,959.598783869522,959.598783869522
17020013,60 and 61 years,295.186374165405,295.186374165405
17020013,62 to 64 years,476.064665811501,476.064665811501
17020013,65 and 66 years,333.816977283471,333.816977283471
17020013,67 to 69 years,369.223932868719,369.223932868719
17020013,70 to 74 years,567.890339550334,567.890339550334
17020013,75 to 79 years,423.150614322969,423.150614322969
17020013,80 to 84 years,263.46913571031,263.46913571031
17020013,85 years and over,212.516352148963,212.516352148963
17020013,Under 5 years,605.499489508385,605.499489508385
17020014,10 to 14 years,510.24923019803,510.24923019803
17020014,15 to 17 years,325.168653537537,325.168653537537
17020014,18 and 19 years,135.58972934792,135.58972934792
17020014,20 years,88.7323426390718,88.7323426390718
17020014,21 years,72.7701731965986,72.7701731965986
17020014,22 to 24 years,255.240611502579,255.240611502579
17020014,25 to 29 years,358.024710763501,358.024710763501
17020014,30 to 34 years,420.754920646808,420.754920646808
17020014,35 to 39 years,451.035932583213,451.035932583213
17020014,40 to 44 years,346.910830804307,346.910830804307
17020014,45 to 49 years,502.240237395181,502.240237395181
17020014,5 to 9 years,556.431054109662,556.431054109662
17020014,50 to 54 years,584.970561600092,584.970561600092
17020014,55 to 59 years,521.184468704762,521.184468704762
17020014,60 and 61 years,231.255339479329,231.255339479329
17020014,62 to 64 years,364.343445721899,364.343445721899
17020014,65 and 66 years,267.249912765381,267.249912765381
17020014,67 to 69 years,253.855471206161,253.855471206161
17020014,70 to 74 years,444.239165771579,444.239165771579
17020014,75 to 79 years,249.743667605062,249.743667605062
17020014,80 to 84 years,223.830778660066,223.830778660066
17020014,85 years and over,178.421152787756,178.421152787756
17020014,Under 5 years,444.858434961303,444.858434961303
17020015,10 to 14 years,6488.03968039535,6488.03968039535
17020015,15 to 17 years,4047.40672421599,4047.40672421599
17020015,18 and 19 years,2244.07860287815,2244.07860287815
17020015,20 years,1390.68611162106,1390.68611162106
17020015,21 years,1076.3865074825,1076.3865074825
17020015,22 to 24 years,3220.34177371084,3220.34177371084
17020015,25 to 29 years,5257.26291972854,5257.26291972854
17020015,30 to 34 years,5140.7865108592,5140.7865108592
17020015,35 to 39 years,4672.29679222547,4672.29679222547
17020015,40 to 44 years,4869.26512731613,4869.26512731613
17020015,45 to 49 years,4369.48436032949,4369.48436032949
17020015,5 to 9 years,6766.89418423558,6766.89418423558
17020015,50 to 54 years,4594.20901539587,4594.20901539587
17020015,55 to 59 years,4560.70137184231,4560.70137184231
17020015,60 and 61 years,1672.38973096224,1672.38973096224
17020015,62 to 64 years,2588.55856824315,2588.55856824315
17020015,65 and 66 years,1518.04764557788,1518.04764557788
17020015,67 to 69 years,1738.1558933708,1738.1558933708
17020015,70 to 74 years,2484.11882876746,2484.11882876746
