huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
10020005,Under 5 years,220.620692744538,220.620692744538
10020006,10 to 14 years,229.987336327708,229.987336327708
10020006,15 to 17 years,175.074771024034,175.074771024034
10020006,18 and 19 years,78.1420252943595,78.1420252943595
10020006,20 years,55.3516717363691,55.3516717363691
10020006,21 years,23.6773943844729,23.6773943844729
10020006,22 to 24 years,111.934779463098,111.934779463098
10020006,25 to 29 years,143.185432765691,143.185432765691
10020006,30 to 34 years,171.895912769024,171.895912769024
10020006,35 to 39 years,185.074923734953,185.074923734953
10020006,40 to 44 years,165.930664790611,165.930664790611
10020006,45 to 49 years,264.912742396876,264.912742396876
10020006,5 to 9 years,155.459085206329,155.459085206329
10020006,50 to 54 years,309.240993034855,309.240993034855
10020006,55 to 59 years,309.584325086629,309.584325086629
10020006,60 and 61 years,122.113840133265,122.113840133265
10020006,62 to 64 years,251.012926003952,251.012926003952
10020006,65 and 66 years,112.790766976044,112.790766976044
10020006,67 to 69 years,143.538337157933,143.538337157933
10020006,70 to 74 years,211.26111027971,211.26111027971
10020006,75 to 79 years,98.4948373148812,98.4948373148812
10020006,80 to 84 years,56.4141722717122,56.4141722717122
10020006,85 years and over,64.6973967538113,64.6973967538113
10020006,Under 5 years,154.102544779455,154.102544779455
10020007,10 to 14 years,280.335485525632,280.335485525632
10020007,15 to 17 years,174.134197969476,174.134197969476
10020007,18 and 19 years,107.484484595406,107.484484595406
10020007,20 years,84.7125804895604,84.7125804895604
10020007,21 years,37.0752068979857,37.0752068979857
10020007,22 to 24 years,133.02556748888,133.02556748888
10020007,25 to 29 years,358.931830269642,358.931830269642
10020007,30 to 34 years,357.10026674322,357.10026674322
10020007,35 to 39 years,433.752455524526,433.752455524526
10020007,40 to 44 years,277.541175302544,277.541175302544
10020007,45 to 49 years,348.24445606036,348.24445606036
10020007,5 to 9 years,267.066832947138,267.066832947138
10020007,50 to 54 years,573.597909193084,573.597909193084
10020007,55 to 59 years,494.466750142007,494.466750142007
10020007,60 and 61 years,240.741450793212,240.741450793212
10020007,62 to 64 years,245.346099964238,245.346099964238
10020007,65 and 66 years,270.338145121746,270.338145121746
10020007,67 to 69 years,246.285054043083,246.285054043083
10020007,70 to 74 years,352.755007298809,352.755007298809
10020007,75 to 79 years,279.296650803673,279.296650803673
10020007,80 to 84 years,87.0211381943458,87.0211381943458
10020007,85 years and over,123.704039775827,123.704039775827
10020007,Under 5 years,250.666612162521,250.666612162521
10020008,10 to 14 years,4949.34170990674,4949.34170990674
10020008,15 to 17 years,2782.93537668508,2782.93537668508
10020008,18 and 19 years,3830.09925515932,3830.09925515932
10020008,20 years,2670.83885390294,2670.83885390294
10020008,21 years,2865.88449821864,2865.88449821864
10020008,22 to 24 years,6210.94431891403,6210.94431891403
10020008,25 to 29 years,7635.02130162487,7635.02130162487
10020008,30 to 34 years,7351.9976155715,7351.9976155715
10020008,35 to 39 years,6698.22371326401,6698.22371326401
10020008,40 to 44 years,5214.78891479798,5214.78891479798
10020008,45 to 49 years,5028.40244918581,5028.40244918581
10020008,5 to 9 years,5470.41152914063,5470.41152914063
10020008,50 to 54 years,5222.38448410436,5222.38448410436
10020008,55 to 59 years,5682.22855872,5682.22855872
10020008,60 and 61 years,2216.1997309499,2216.1997309499
10020008,62 to 64 years,2687.97274424776,2687.97274424776
10020008,65 and 66 years,1489.19099775556,1489.19099775556
10020008,67 to 69 years,2153.96989369586,2153.96989369586
10020008,70 to 74 years,2512.04348629393,2512.04348629393
10020008,75 to 79 years,1554.61674856482,1554.61674856482
10020008,80 to 84 years,1251.07229174233,1251.07229174233
10020008,85 years and over,1132.37438740598,1132.37438740598
10020008,Under 5 years,5641.13737218778,5641.13737218778
10030101,10 to 14 years,4831.44302104483,4831.44302104483
10030101,15 to 17 years,2956.84292582032,2956.84292582032
10030101,18 and 19 years,1889.33898002082,1889.33898002082
10030101,20 years,1320.14644292799,1320.14644292799
10030101,21 years,819.905785000382,819.905785000382
10030101,22 to 24 years,2004.6796890994,2004.6796890994
10030101,25 to 29 years,4243.57987635912,4243.57987635912
10030101,30 to 34 years,4806.03149212078,4806.03149212078
10030101,35 to 39 years,4387.3565925758,4387.3565925758
10030101,40 to 44 years,4508.00779931086,4508.00779931086
10030101,45 to 49 years,4860.24126078524,4860.24126078524
10030101,5 to 9 years,4768.01420235519,4768.01420235519
