huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
03160106,75 to 79 years,292.474054403564,292.474054403564
03160106,80 to 84 years,215.35096326528,215.35096326528
03160106,85 years and over,117.495557150464,117.495557150464
03160106,Under 5 years,664.524081110252,664.524081110252
03160108,10 to 14 years,1723.37894553732,1723.37894553732
03160108,15 to 17 years,1202.67169414303,1202.67169414303
03160108,18 and 19 years,1274.07395697754,1274.07395697754
03160108,20 years,1153.34638966148,1153.34638966148
03160108,21 years,929.830387875841,929.830387875841
03160108,22 to 24 years,1680.38573323358,1680.38573323358
03160108,25 to 29 years,2753.93643771907,2753.93643771907
03160108,30 to 34 years,2302.8811518504,2302.8811518504
03160108,35 to 39 years,1585.76206359717,1585.76206359717
03160108,40 to 44 years,1900.42247526045,1900.42247526045
03160108,45 to 49 years,1829.64315527417,1829.64315527417
03160108,5 to 9 years,2466.32538522737,2466.32538522737
03160108,50 to 54 years,2052.69686606876,2052.69686606876
03160108,55 to 59 years,2241.68999641434,2241.68999641434
03160108,60 and 61 years,720.189893039252,720.189893039252
03160108,62 to 64 years,1165.14900498386,1165.14900498386
03160108,65 and 66 years,595.130776667306,595.130776667306
03160108,67 to 69 years,837.474116706142,837.474116706142
03160108,70 to 74 years,1240.11034497116,1240.11034497116
03160108,75 to 79 years,810.76385410695,810.76385410695
03160108,80 to 84 years,683.878150601943,683.878150601943
03160108,85 years and over,590.958199128659,590.958199128659
03160108,Under 5 years,2428.40470530685,2428.40470530685
03160201,10 to 14 years,64.16620182942,64.16620182942
03160201,15 to 17 years,35.1781626595424,35.1781626595424
03160201,18 and 19 years,18.8450697451276,18.8450697451276
03160201,20 years,17.4196959746817,17.4196959746817
03160201,21 years,14.0837203494325,14.0837203494325
03160201,22 to 24 years,45.048916410534,45.048916410534
03160201,25 to 29 years,63.6212948765948,63.6212948765948
03160201,30 to 34 years,40.7602138535994,40.7602138535994
03160201,35 to 39 years,64.2693303745721,64.2693303745721
03160201,40 to 44 years,65.9299808188089,65.9299808188089
03160201,45 to 49 years,62.6403521659923,62.6403521659923
03160201,5 to 9 years,66.7066423017633,66.7066423017633
03160201,50 to 54 years,53.5771066899961,53.5771066899961
03160201,55 to 59 years,41.9236255546618,41.9236255546618
03160201,60 and 61 years,28.0704412743395,28.0704412743395
03160201,62 to 64 years,38.7765773794136,38.7765773794136
03160201,65 and 66 years,13.3461711738445,13.3461711738445
03160201,67 to 69 years,29.1862932880177,29.1862932880177
03160201,70 to 74 years,33.8873582560231,33.8873582560231
03160201,75 to 79 years,41.3586776847393,41.3586776847393
03160201,80 to 84 years,13.5179517104838,13.5179517104838
03160201,85 years and over,19.2128014823449,19.2128014823449
03160201,Under 5 years,32.240323407055,32.240323407055
03160202,10 to 14 years,1153.69069539356,1153.69069539356
03160202,15 to 17 years,728.692884058103,728.692884058103
03160202,18 and 19 years,555.837818310458,555.837818310458
03160202,20 years,346.691774855831,346.691774855831
03160202,21 years,396.957490054231,396.957490054231
03160202,22 to 24 years,829.928838448801,829.928838448801
03160202,25 to 29 years,1035.14383901266,1035.14383901266
03160202,30 to 34 years,1363.60544980738,1363.60544980738
03160202,35 to 39 years,982.525478084761,982.525478084761
03160202,40 to 44 years,1484.81120186762,1484.81120186762
03160202,45 to 49 years,1228.71914716766,1228.71914716766
03160202,5 to 9 years,1415.83171425683,1415.83171425683
03160202,50 to 54 years,1123.39780913362,1123.39780913362
03160202,55 to 59 years,1353.6751832154,1353.6751832154
03160202,60 and 61 years,575.292858825454,575.292858825454
03160202,62 to 64 years,638.306925162823,638.306925162823
03160202,65 and 66 years,374.162772299148,374.162772299148
03160202,67 to 69 years,659.617384146721,659.617384146721
03160202,70 to 74 years,790.029327541293,790.029327541293
03160202,75 to 79 years,433.585670950006,433.585670950006
03160202,80 to 84 years,298.755366007656,298.755366007656
03160202,85 years and over,329.08563255119,329.08563255119
03160202,Under 5 years,1082.45365746516,1082.45365746516
03170001,10 to 14 years,5164.17821829282,5164.17821829282
03170001,15 to 17 years,2899.31766081543,2899.31766081543
03170001,18 and 19 years,2279.75816834281,2279.75816834281
03170001,20 years,996.474614783344,996.474614783344
03170001,21 years,1060.75997955335,1060.75997955335
03170001,22 to 24 years,2953.23320787543,2953.23320787543
03170001,25 to 29 years,5070.99301144539,5070.99301144539
03170001,30 to 34 years,4663.98035412757,4663.98035412757
03170001,35 to 39 years,4248.66200177055,4248.66200177055
03170001,40 to 44 years,4431.70186233428,4431.70186233428
03170001,45 to 49 years,4785.57001300786,4785.57001300786
03170001,5 to 9 years,5194.38732168354,5194.38732168354
03170001,50 to 54 years,5168.77790707437,5168.77790707437
03170001,55 to 59 years,5136.72637366133,5136.72637366133
03170001,60 and 61 years,2054.25694497146,2054.25694497146
03170001,62 to 64 years,2510.89385715773,2510.89385715773
03170001,65 and 66 years,1568.2169433228,1568.2169433228
03170001,67 to 69 years,2269.37422669111,2269.37422669111
03170001,70 to 74 years,2476.55034044366,2476.55034044366
03170001,75 to 79 years,2178.61448440784,2178.61448440784
03170001,80 to 84 years,1580.20348392684,1580.20348392684
03170001,85 years and over,1727.41355437789,1727.41355437789
03170001,Under 5 years,5150.04751509487,5150.04751509487
03170002,10 to 14 years,2649.68880784371,2649.68880784371
03170002,15 to 17 years,1608.13919030582,1608.13919030582
03170002,18 and 19 years,845.45886254971,845.45886254971
03170002,20 years,572.116133290015,572.116133290015
03170002,21 years,479.840479773696,479.840479773696
03170002,22 to 24 years,1344.75214416103,1344.75214416103
03170002,25 to 29 years,2336.80018394847,2336.80018394847
03170002,30 to 34 years,2269.80563064705,2269.80563064705
03170002,35 to 39 years,2233.84383978399,2233.84383978399
03170002,40 to 44 years,2602.63401501169,2602.63401501169
03170002,45 to 49 years,2212.99429922249,2212.99429922249
03170002,5 to 9 years,2826.27505618284,2826.27505618284
03170002,50 to 54 years,2694.85838071561,2694.85838071561
03170002,55 to 59 years,2642.89776318755,2642.89776318755
03170002,60 and 61 years,1048.96546996164,1048.96546996164
03170002,62 to 64 years,1302.88133848047,1302.88133848047
03170002,65 and 66 years,795.862508972529,795.862508972529
03170002,67 to 69 years,1374.15541443457,1374.15541443457
03170002,70 to 74 years,1531.48602437382,1531.48602437382
03170002,75 to 79 years,1269.55672066418,1269.55672066418
